cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
963,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
964,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
965,1.9041924605403718e-05,4,3.0453335972622452e-05,6,0,0,0,1.5961475453725966,9,0.0
966,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
967,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
968,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,2,0.0
969,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
970,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
971,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
972,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
973,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
974,6.283835119783226e-05,10,3.0453335972622452e-05,5,0,0,0,0.4854486237903668,12,0.0
975,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
976,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
977,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
978,1.3329347223782603e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
979,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
980,2.6658694447565206e-05,5,1.3323334488022323e-05,3,0,0,0,0.501643849415969,7,0.0
981,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
982,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
983,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
984,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
985,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
986,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
987,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
988,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
989,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
990,3.237127182918632e-05,7,6.47133389418227e-05,7,0,0,0,1.9960209530064108,14,0.0
991,3.6179656750267065e-05,5,6.0906671945244904e-05,9,0,0,0,1.6815669554204318,11,0.0
992,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
993,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
994,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
995,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
996,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
997,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
998,1.142515476324223e-05,2,5.519667145037819e-05,1,0,0,0,4.797911402173853,3,0.0
999,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
1000,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,2,0.0
1001,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
1002,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1003,1.7137732144863347e-05,4,2.6646668976044647e-05,6,0,0,0,1.5516350266537156,9,0.0
1004,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
1005,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1006,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
1007,7.616769842161487e-06,2,1.713000148460013e-05,3,0,0,0,2.2327997124472954,4,0.0
1008,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1009,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1010,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
1011,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,2,0.0
1012,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1013,2.475450198702483e-05,5,1.713000148460013e-05,3,0,0,0,0.6932346298306425,8,0.0
1014,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
1015,3.4275464289726694e-05,3,2.8550002474333546e-05,4,0,0,0,0.8334433604405385,5,0.0
1016,4.570061905296892e-05,3,5.71000049486671e-05,3,0,0,0,1.2488915244249137,3,0.0
1017,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1018,2.6658694447565206e-05,1,2.474333547775574e-05,2,0,0,0,0.9284210605430436,2,0.0
1019,5.9029966276751525e-05,2,1.5226667986311226e-05,2,0,0,0,0.2592030564430966,2,0.0
1020,0.0003218085258313228,49,0.0002702733567570243,45,2,1,2,0.8399074117679551,83,0.024096385542168676
1021,1.9041924605403718e-05,3,1.5226667986311226e-05,3,0,0,0,0.8006858402307439,6,0.0
1022,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
1023,4.570061905296892e-05,6,4.758333745722258e-05,6,0,0,0,1.0411068331211042,11,0.0
1024,3.4275464289726694e-05,3,3.8066669965778065e-06,1,0,0,0,0.11364695946071443,3,0.0
1025,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1026,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1027,9.520962302701859e-06,2,3.0453335972622452e-05,4,0,0,0,3.1757047799721807,4,0.0
1028,1.9041924605403718e-05,3,1.3323334488022322e-05,2,0,0,0,0.7012531270880124,3,0.0
1029,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1030,0.00011615574009296268,17,7.423000643326722e-05,15,0,0,0,0.6393663347188708,25,0.0
1031,3.0467079368645948e-05,2,3.6163336467489164e-05,2,0,0,0,1.1863526779953382,2,0.0
1032,2.6658694447565206e-05,1,1.5226667986311226e-05,2,0,0,0,0.5727733846038147,2,0.0
1033,3.0467079368645948e-05,2,3.8066669965778065e-06,1,0,0,0,0.12780635498283993,2,0.0
1034,3.237127182918632e-05,2,1.5226667986311226e-05,1,0,0,0,0.47200701182683813,2,0.0
1035,2.6658694447565206e-05,1,3.045333597262245e-05,2,0,0,0,1.1418096661065809,2,0.0
1036,3.4275464289726694e-05,2,0.0,0,0,0,0,0.002909051617664567,2,0.0
1037,2.6658694447565206e-05,1,4.187333696235587e-05,3,0,0,0,1.568586877233656,3,0.0
1038,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
1039,7.616769842161487e-06,2,1.3323334488022323e-05,2,0,0,0,1.739501729685178,3,0.0
1040,3.0467079368645948e-05,2,2.2840001979466837e-05,1,0,0,0,0.7504806626372504,2,0.0
1041,4.760481151350929e-05,5,3.997000346406696e-05,3,0,0,0,0.8399572745973377,7,0.0
1042,0.0001085389702508012,17,4.187333696235587e-05,10,0,0,0,0.3863561746347308,26,0.0
1043,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
1044,3.998804167134781e-05,2,2.2840001979466837e-05,2,0,0,0,0.5722405241826213,2,0.0
1045,3.4275464289726694e-05,2,3.8066669965778064e-05,1,0,0,0,1.1102881300481633,2,0.0
1046,3.8083849210807435e-06,1,2.0936668481177935e-05,4,0,0,0,5.382445410561274,5,0.0
1047,3.8083849210807436e-05,3,1.9033334982889032e-05,5,0,0,0,0.5010844998171005,6,0.0
1048,2.6658694447565206e-05,1,1.9033334982889032e-05,2,0,0,0,0.7150324549795063,2,0.0
1049,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
1050,3.237127182918632e-05,2,1.713000148460013e-05,2,2,1,1,0.530622932641437,3,0.3333333333333333
1051,0.0006721799385707512,107,0.0008032067362779172,115,25,12,18,1.194899163562318,195,0.09230769230769231
1052,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,2,0.0
1053,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1054,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1055,3.0467079368645948e-05,2,1.713000148460013e-05,1,0,0,0,0.5636783703409273,2,0.0
1056,4.760481151350929e-05,8,4.187333696235587e-05,8,0,0,0,0.8798554198347402,12,0.0
1057,8.188027580323598e-05,12,0.0001199100103922009,18,0,0,0,1.4638888344342917,28,0.0
1058,7.616769842161487e-05,6,5.519667145037819e-05,8,2,1,2,0.7250339605725755,11,0.18181818181818182
1059,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
1060,3.998804167134781e-05,3,3.997000346406697e-05,5,0,0,0,0.9995500352092846,6,0.0
1061,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1062,4.760481151350929e-05,3,2.474333547775574e-05,4,0,0,0,0.520772112698118,6,0.0
1063,3.0467079368645948e-05,2,3.235666947091135e-05,3,0,0,0,1.0618178164644558,4,0.0
1064,3.0467079368645948e-05,2,3.0453335972622452e-05,1,0,0,0,0.9995503856990148,2,0.0
1065,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
1066,2.6658694447565206e-05,1,1.142000098973342e-05,2,0,0,0,0.43051431422812314,2,0.0
1067,0.00011234735517188194,6,9.326334141615626e-05,5,0,0,0,0.8302849033082662,8,0.0
1068,3.6179656750267065e-05,3,1.3323334488022323e-05,1,0,0,0,0.3699961821695987,4,0.0
1069,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1070,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
1071,7.616769842161487e-06,2,2.0936668481177935e-05,2,0,0,0,2.726097695209413,2,0.0
1072,3.8083849210807436e-05,2,3.8066669965778064e-05,2,0,0,0,0.9995500913243573,2,0.0
1073,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1074,3.4275464289726694e-05,3,1.9033334982889032e-05,1,0,0,0,0.5565985908329139,3,0.0
1075,3.427546428972669e-05,3,3.0453335972622452e-05,4,0,0,0,0.8888123143620638,6,0.0
1076,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1077,4.950900397404966e-05,6,6.47133389418227e-05,4,0,0,0,1.306483374988266,9,0.0
1078,1.9041924605403718e-05,3,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,3,0.0
1079,9.520962302701859e-06,2,2.0936668481177935e-05,4,0,0,0,2.186545152065526,6,0.0
1080,2.475450198702483e-05,1,1.9033334982889032e-05,2,0,0,0,0.7698136535939241,2,0.0
1081,0.00011234735517188194,9,6.661667244011161e-05,7,0,0,0,0.593314732375266,10,0.0
1082,3.2371271829186316e-05,3,1.5226667986311226e-05,3,0,0,0,0.47200701182683824,5,0.0
1083,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1084,3.2371271829186316e-05,2,5.710000494866709e-06,1,0,0,0,0.17892740775384341,2,0.0
1085,2.8562886908105573e-05,2,0.0,0,0,0,0,0.003488832102663079,2,0.0
1086,2.475450198702483e-05,1,9.516667491444516e-06,2,0,0,0,0.38691853477751637,2,0.0
1087,3.998804167134781e-05,2,2.2840001979466837e-05,2,0,0,0,0.5722405241826213,2,0.0
1088,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1089,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1090,3.4275464289726694e-05,3,3.0453335972622452e-05,3,1,1,1,0.8888123143620635,4,0.25
1091,8.75928531848571e-05,15,3.8066669965778064e-05,6,0,0,0,0.43523124838146704,18,0.0
1092,2.475450198702483e-05,1,5.710000494866709e-06,1,0,0,0,0.23376048725095322,2,0.0
1093,7.42635059610745e-05,11,7.042333943668942e-05,16,0,0,0,0.9483595283095554,26,0.0
1094,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1095,3.8083849210807436e-05,4,2.0936668481177935e-05,1,0,0,0,0.5509310589678261,4,0.0
1096,3.0467079368645945e-05,2,2.6646668976044643e-05,2,0,0,0,0.8750155241681326,3,0.0
1097,2.8562886908105573e-05,2,2.855000247433355e-05,4,1,0,1,0.9995504837383152,5,0.2
1098,6.855092857945337e-05,5,7.042333943668942e-05,5,0,0,0,1.0272743704416032,8,0.0
1099,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1100,2.8562886908105573e-05,2,2.2840001979466837e-05,1,0,0,0,0.8003381534111847,2,0.0
1101,2.8562886908105573e-05,2,4.377667046064477e-05,3,0,0,0,1.530783364610663,4,0.0
1102,3.0467079368645945e-05,2,4.187333696235587e-05,2,0,0,0,1.373154970291661,2,0.0
1103,7.616769842161487e-06,2,1.713000148460013e-05,4,0,0,0,2.2327997124472954,6,0.0
1104,1.142515476324223e-05,3,9.516667491444516e-06,2,0,0,0,0.8344067987803035,4,0.0
1105,3.2371271829186316e-05,2,3.235666947091135e-05,2,0,0,0,0.9995502991582289,2,0.0
1106,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1107,0.0002684911369361924,41,0.00032737336170569133,44,0,0,0,1.2192262389636752,71,0.0
1108,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1109,4.570061905296892e-05,2,1.713000148460013e-05,2,0,0,0,0.37619582094891424,2,0.0
1110,3.617965675026706e-05,3,1.713000148460013e-05,2,0,0,0,0.47492184402966536,3,0.0
1111,3.8083849210807436e-05,4,5.710000494866709e-05,5,0,0,0,1.498015682831614,8,0.0
1112,3.8083849210807435e-06,1,7.613333993155613e-06,1,0,0,0,1.9735348868920333,2,0.0
1113,3.8083849210807435e-06,1,1.1420000989733419e-05,1,0,0,0,2.947509322226102,2,0.0
1114,2.8562886908105573e-05,1,3.426000296920026e-05,2,0,0,0,1.1987628140654458,2,0.0
1115,0.00013710185715890677,26,0.00025504668877071303,40,8,4,7,1.85964457081075,53,0.1320754716981132
1116,3.998804167134781e-05,2,1.5226667986311226e-05,4,0,0,0,0.3823251859485488,5,0.0
1117,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,2,0.0
1118,2.475450198702483e-05,1,7.613333993155613e-06,2,0,0,0,0.31033951101423485,2,0.0
1119,3.2371271829186316e-05,2,7.613333993155613e-06,1,0,0,0,0.23754332856844243,2,0.0
1120,0.0002589701746334906,41,0.00039018336714922514,47,10,3,9,1.5064774156321286,74,0.12162162162162163
1121,0.00031038337106808057,50,0.00021888335230322388,38,0,0,0,0.7052981663717082,83,0.0
1122,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
1123,3.6179656750267065e-05,4,2.6646668976044643e-05,2,0,0,0,0.7372359986798318,5,0.0
1124,2.475450198702483e-05,1,1.9033334982889032e-05,2,0,0,0,0.7698136535939241,2,0.0
1125,0.0002361198651070061,36,0.00015226667986311225,28,0,0,0,0.6450206031321334,57,0.0
1126,3.0467079368645945e-05,2,2.2840001979466837e-05,1,0,0,0,0.7504806626372504,2,0.0
1127,0.00011234735517188194,13,0.00011610334339562309,11,0,0,0,1.0334021926794092,16,0.0
1128,4.950900397404966e-05,4,2.855000247433355e-05,3,0,0,0,0.5775161801135997,6,0.0
1129,3.998804167134781e-05,3,2.0936668481177935e-05,1,0,0,0,0.5247616896241032,3,0.0
1130,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1131,2.285030952648446e-05,1,5.710000494866709e-06,1,0,0,0,0.2531556486487478,2,0.0
1132,3.0467079368645945e-05,2,5.710000494866709e-06,1,0,0,0,0.19007378574828096,2,0.0
1133,2.6658694447565202e-05,2,1.5226667986311226e-05,1,0,0,0,0.5727733846038148,2,0.0
1134,1.142515476324223e-05,2,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
1135,7.616769842161487e-06,2,3.997000346406697e-05,7,0,0,0,5.192587609020002,9,0.0
1136,2.285030952648446e-05,1,7.613333993155613e-06,2,0,0,0,0.33608845162870216,2,0.0
1137,4.379642659242855e-05,8,7.042333943668942e-05,15,0,0,0,1.6065849753896277,20,0.0
1138,3.4275464289726694e-05,2,3.616333646748916e-05,2,0,0,0,1.0549191761266383,2,0.0
1139,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1140,3.998804167134781e-05,2,5.71000049486671e-05,5,0,0,0,1.4268595462359477,5,0.0
1141,0.0005407906587934656,87,0.0004701233740773591,80,5,3,4,0.8693501476366037,145,0.027586206896551724
1142,6.283835119783227e-05,5,3.0453335972622452e-05,3,0,0,0,0.4854486237903667,5,0.0
1143,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1144,7.616769842161487e-06,2,0.0,0,1,1,0,0.012958790017766002,2,0.0
1145,2.6658694447565202e-05,2,1.3323334488022322e-05,1,0,0,0,0.501643849415969,2,0.0
1146,4.379642659242855e-05,3,3.616333646748916e-05,3,0,0,0,0.8261113553544702,3,0.0
1147,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1148,3.427546428972669e-05,4,4.3776670460644776e-05,1,0,0,0,1.2763949918127384,4,0.0
1149,2.6658694447565202e-05,2,2.474333547775574e-05,1,0,0,0,0.9284210605430437,2,0.0
1150,2.285030952648446e-05,1,1.142000098973342e-05,2,0,0,0,0.5019540575886107,2,0.0
1151,2.285030952648446e-05,1,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,2,0.0
1152,3.4275464289726694e-05,3,4.3776670460644776e-05,4,0,0,0,1.2763949918127382,6,0.0
1153,3.8083849210807436e-05,3,3.235666947091135e-05,2,0,0,0,0.8500104138721802,3,0.0
1154,3.0467079368645945e-05,3,3.8066669965778065e-06,1,0,0,0,0.12780635498283993,4,0.0
1155,2.285030952648446e-05,1,7.613333993155613e-06,2,0,0,0,0.33608845162870216,2,0.0
1156,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
1157,2.285030952648446e-05,1,3.997000346406696e-05,2,0,0,0,1.7459461022879246,2,0.0
1158,6.474254365837263e-05,6,5.71000049486671e-05,8,0,0,0,0.8821369693642684,11,0.0
1159,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1160,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1161,2.8562886908105573e-05,2,0.0,0,0,0,0,0.003488832102663079,2,0.0
1162,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
1163,3.0467079368645948e-05,2,5.710000494866709e-06,1,0,0,0,0.19007378574828096,2,0.0
1164,1.7137732144863347e-05,3,2.474333547775574e-05,3,0,0,0,1.4412183266903111,3,0.0
1165,2.6658694447565202e-05,2,3.8066669965778065e-06,1,0,0,0,0.14599617347673993,3,0.0
1166,2.6658694447565202e-05,2,5.710000494866709e-06,1,0,0,0,0.21712570866458572,2,0.0
1167,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1168,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1169,4.950900397404966e-05,4,2.2840001979466837e-05,2,0,0,0,0.4624160967123365,4,0.0
1170,9.520962302701858e-05,16,6.281000544353381e-05,11,0,0,0,0.6600593250242942,26,0.0
1171,6.283835119783227e-05,11,0.0001693966813477124,21,0,0,0,2.6930588126615906,29,0.0
1172,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
1173,0.00013138927977728563,17,3.8066669965778064e-05,4,0,0,0,0.29026449936013143,18,0.0
1174,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
1175,4.570061905296892e-05,7,7.803667342984503e-05,13,4,2,3,1.7060178452932941,17,0.17647058823529413
1176,3.8083849210807435e-06,1,2.0936668481177935e-05,4,0,0,0,5.382445410561274,5,0.0
1177,2.6658694447565202e-05,2,7.613333993155613e-06,1,0,0,0,0.28825524385243156,2,0.0
1178,2.285030952648446e-05,1,5.9003338446956e-05,2,0,0,0,2.5752741320874675,2,0.0
1179,1.3329347223782603e-05,2,0.0,0,0,0,0,0.007446378318590626,2,0.0
1180,2.285030952648446e-05,1,2.0936668481177935e-05,2,0,0,0,0.9166180724883819,2,0.0
1181,7.616769842161487e-06,2,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,4,0.0
1182,1.9041924605403718e-05,4,9.516667491444516e-06,2,0,0,0,0.5023877008025491,4,0.0
1183,2.6658694447565202e-05,2,1.713000148460013e-05,1,0,0,0,0.6439029197916606,2,0.0
1184,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
1185,2.285030952648446e-05,1,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,2,0.0
1186,2.285030952648446e-05,1,1.713000148460013e-05,2,0,0,0,0.7507524665284734,2,0.0
1187,1.5233539684322974e-05,3,1.9033334982889032e-05,5,0,0,0,1.2478094019250474,8,0.0
1188,3.6179656750267065e-05,4,1.142000098973342e-05,2,0,0,0,0.3175333512395654,5,0.0
1189,2.285030952648446e-05,1,3.8066669965778064e-05,2,0,0,0,1.6630132993079705,2,0.0
1190,7.997608334269561e-05,15,0.00013323334488022322,18,2,2,0,1.665083247261314,30,0.0
1191,1.5233539684322974e-05,3,3.426000296920026e-05,7,2,1,1,2.24083960237374,9,0.1111111111111111
1192,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1193,2.8562886908105573e-05,2,2.855000247433355e-05,3,0,0,0,0.9995504837383152,4,0.0
1194,2.6658694447565202e-05,2,1.5226667986311226e-05,1,0,0,0,0.5727733846038148,2,0.0
1195,2.6658694447565202e-05,2,9.516667491444516e-06,1,0,0,0,0.3593847790402774,2,0.0
1196,0.00010473058532972045,15,8.374667392471174e-05,14,2,2,0,0.7998302562271435,25,0.0
1197,2.6658694447565202e-05,2,3.6163336467489164e-05,3,0,0,0,1.3551982716701187,4,0.0
1198,4.189223413188818e-05,3,1.5226667986311226e-05,4,0,0,0,0.36498815324218287,6,0.0
1199,1.9041924605403718e-05,4,2.0936668481177935e-05,4,0,0,0,1.0989839796589385,7,0.0
1200,3.8083849210807436e-05,2,3.426000296920026e-05,2,0,0,0,0.899856973022906,2,0.0
1201,6.664673611891302e-05,11,5.71000049486671e-05,12,3,2,2,0.8569708164720161,22,0.09090909090909091
1202,2.6658694447565202e-05,2,3.426000296920026e-05,2,0,0,0,1.284068736482273,2,0.0
1203,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1204,3.0467079368645948e-05,2,3.6163336467489164e-05,3,0,0,0,1.1863526779953382,3,0.0
1205,3.0467079368645945e-05,2,1.9033334982889032e-05,1,0,0,0,0.6259458011063683,2,0.0
1206,3.998804167134781e-05,3,4.187333696235587e-05,6,0,0,0,1.0470288697678027,7,0.0
1207,2.8562886908105573e-05,2,1.3323334488022323e-05,2,0,0,0,0.46831760286596746,4,0.0
1208,2.6658694447565202e-05,2,5.710000494866709e-06,1,0,0,0,0.21712570866458572,2,0.0
1209,2.6658694447565202e-05,2,2.6646668976044647e-05,2,0,0,0,0.9995505957308897,3,0.0
1210,3.8083849210807435e-06,1,7.613333993155613e-06,1,0,0,0,1.9735348868920333,2,0.0
1211,2.475450198702483e-05,4,5.710000494866709e-06,1,0,0,0,0.23376048725095322,5,0.0
1212,0.000148527011922149,17,8.374667392471174e-05,9,10,8,6,0.5641415570450324,20,0.3
1213,3.6179656750267065e-05,3,1.142000098973342e-05,3,0,0,0,0.3175333512395654,5,0.0
1214,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
1215,6.855092857945339e-05,3,5.9003338446956e-05,3,0,0,0,0.8609255500244625,4,0.0
1216,3.4275464289726694e-05,4,2.474333547775574e-05,1,0,0,0,0.7227054525974886,4,0.0
1217,6.474254365837264e-05,14,0.00021127001831006825,18,2,1,1,3.2597428537610367,27,0.037037037037037035
1218,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
1219,2.285030952648446e-05,2,1.713000148460013e-05,2,0,0,0,0.7507524665284734,3,0.0
1220,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
1221,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1222,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
1223,1.3329347223782601e-05,3,1.713000148460013e-05,1,0,0,0,1.2830110948421072,3,0.0
