cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
284,0.00015043120438268937,26,0.0003711500321663361,37,22,12,12,2.4662662714271666,58,0.20689655172413793
285,6.664673611891302e-05,8,6.47133389418227e-05,5,0,0,0,0.9710338319218208,12,0.0
286,0.0004113055714767203,27,0.0002931133587364911,21,0,0,0,0.7127112004925358,39,0.0
287,3.8083849210807436e-05,2,6.471333894182272e-05,3,0,0,0,1.6974019194345171,4,0.0
288,3.4275464289726694e-05,1,4.187333696235587e-05,3,0,0,0,1.221026037891213,3,0.0
289,4.189223413188818e-05,3,3.997000346406696e-05,2,0,0,0,0.9542241391162013,4,0.0
290,7.045512103999376e-05,5,7.803667342984503e-05,7,0,0,0,1.107455735006871,10,0.0
291,6.664673611891302e-05,8,2.474333547775574e-05,4,0,0,0,0.3722030008103461,10,0.0
292,5.331738889513041e-05,6,6.0906671945244904e-05,4,0,0,0,1.1420751408312724,9,0.0
293,5.522158135567078e-05,2,3.8066669965778064e-05,3,0,0,0,0.6899056214680269,3,0.0
294,4.379642659242855e-05,3,1.5226667986311226e-05,2,0,0,0,0.3491552542218741,4,0.0
295,3.4275464289726694e-05,1,4.377667046064477e-05,3,0,0,0,1.276394991812738,3,0.0
296,0.00028182048415997503,39,0.00019604335032375703,33,0,0,0,0.6957399740149992,65,0.0
297,5.7125773816211154e-05,6,7.613333993155613e-06,2,0,0,0,0.13478776220533253,7,0.0
298,0.00021136536311998127,31,0.00012181334389048981,17,0,0,0,0.5765168446111838,42,0.0
299,0.0001808982837513353,12,0.00015607334685969007,9,0,0,0,0.8628443520174423,17,0.0
300,0.00015423958930377011,20,0.00013133001138193433,12,0,0,0,0.8515638273680688,27,0.0
301,0.0007083595953210183,98,0.0008070134032744949,87,0,0,0,1.139251142344645,162,0.0
302,0.00019232343851457754,32,7.423000643326722e-05,17,4,1,4,0.38628353701119506,46,0.08695652173913043
303,0.00032561691075240354,53,0.00035211669718344707,50,0,0,0,1.0813583377351492,88,0.0
304,0.00010663477779026082,13,8.374667392471174e-05,9,6,5,5,0.7855609545510522,16,0.3125
305,4.189223413188818e-05,2,3.235666947091135e-05,3,0,0,0,0.7729207588472726,4,0.0
306,3.6179656750267065e-05,2,3.616333646748916e-05,2,0,0,0,0.9995501533299984,3,0.0
307,0.00029134144646267686,44,0.00019033334982889032,31,1,1,1,0.6534189016018281,68,0.014705882352941176
308,0.00012758089485620492,18,0.0002226900192998017,23,0,0,0,1.7448970697668535,37,0.0
309,0.0001294850873167453,20,0.0001142000098973342,18,0,0,0,0.8820460152019675,33,0.0
310,4.76048115135093e-05,4,3.997000346406696e-05,4,0,0,0,0.8399572745973376,7,0.0
311,0.0001885150535934968,23,0.0001827200158357347,21,0,0,0,0.9692758470368353,36,0.0
312,9.901800794809934e-05,5,7.994000692813393e-05,7,0,0,0,0.8075223522454655,7,0.0
313,5.331738889513041e-05,3,2.474333547775574e-05,4,0,0,0,0.4650795553958738,4,0.0
314,0.0002627785595545713,48,0.0003026300262279356,61,0,0,0,1.151596489043799,104,0.0
315,0.0009654255774939685,162,0.0008469834067385619,131,0,0,0,0.8773288108401806,275,0.0
316,4.3796426592428556e-05,4,3.0453335972622452e-05,3,0,0,0,0.696032418681944,6,0.0
317,0.0003313294881340247,56,0.00040350670163724747,59,8,4,6,1.2177754728753512,105,0.05714285714285714
318,5.522158135567078e-05,7,6.281000544353381e-05,6,0,0,0,1.1371693270854986,12,0.0
319,0.0002856288690810558,56,0.00026837002325873536,51,0,0,0,0.9395971226924766,101,0.0
320,6.664673611891302e-05,10,8.184334042642283e-05,13,0,0,0,1.2276756166838814,19,0.0
321,0.00013138927977728566,20,0.00016368668085284566,25,4,4,1,1.245627636947018,41,0.024390243902439025
322,0.0002570659821729502,35,0.0003026300262279356,42,0,0,0,1.1771775709601533,73,0.0
323,0.00011044316271134157,15,7.423000643326722e-05,11,0,0,0,0.6724070906797122,22,0.0
324,8.568866072431673e-05,8,0.00010087667540931187,5,0,0,0,1.177039885653444,11,0.0
325,4.760481151350929e-05,5,4.187333696235587e-05,4,0,0,0,0.8798554198347402,9,0.0
326,3.8083849210807436e-05,3,5.519667145037819e-05,1,0,0,0,1.4481691236808885,3,0.0
327,3.4275464289726694e-05,2,4.758333745722258e-05,3,0,0,0,1.387132899655788,4,0.0
328,0.00011425154763242231,15,0.000177010015340868,23,0,0,0,1.5488204489385649,35,0.0
329,0.00010663477779026082,13,0.00010658667590417859,19,0,0,0,0.9995493325879522,29,0.0
330,3.8083849210807436e-05,3,5.519667145037819e-05,4,0,0,0,1.4481691236808885,6,0.0
331,6.664673611891302e-05,7,8.374667392471174e-05,6,0,0,0,1.2561913705463326,12,0.0
332,0.0002227905178832235,30,0.0002855000247433355,52,0,0,0,1.2813466784305587,75,0.0
333,4.379642659242855e-05,4,3.235666947091135e-05,4,0,0,0,0.7393920642394528,7,0.0
334,5.7125773816211154e-05,7,1.9033334982889032e-05,4,0,0,0,0.3343482089790258,10,0.0
335,4.189223413188818e-05,3,6.47133389418227e-05,6,0,0,0,1.5434601249902198,8,0.0
336,3.0467079368645948e-05,1,2.855000247433355e-05,3,0,0,0,0.9372829549335736,3,0.0
337,0.00017328151390917383,26,0.0002531433552724241,40,3,1,2,1.4606133581523923,57,0.03508771929824561
338,3.4275464289726694e-05,2,1.9033334982889032e-05,2,0,0,0,0.5565985908329139,3,0.0
339,0.00017708989883025457,18,0.00015226667986311225,14,1,1,1,0.8599061282216623,24,0.041666666666666664
340,4.950900397404966e-05,4,3.616333646748916e-05,4,0,0,0,0.7309829579819505,6,0.0
341,3.0467079368645948e-05,1,2.6646668976044647e-05,3,0,0,0,0.8750155241681327,3,0.0
342,4.760481151350929e-05,4,1.713000148460013e-05,1,0,0,0,0.36117953174850814,4,0.0
343,4.379642659242855e-05,3,2.855000247433355e-05,6,0,0,0,0.6526727731244353,7,0.0
344,0.00022088632542268313,33,0.00014084667887337884,25,0,0,0,0.637807242614621,50,0.0
345,7.616769842161487e-05,12,4.758333745722258e-05,8,0,0,0,0.625210127538197,18,0.0
346,0.00040178460917401844,59,0.0005234167120294484,82,0,0,0,1.302654294488701,134,0.0
347,4.570061905296892e-05,3,2.0936668481177935e-05,3,0,0,0,0.459309697470438,4,0.0
348,3.0467079368645948e-05,1,2.2840001979466837e-05,2,0,0,0,0.7504806626372504,3,0.0
349,3.0467079368645948e-05,1,2.6646668976044647e-05,3,0,0,0,0.8750155241681327,3,0.0
350,6.474254365837264e-05,7,6.28100054435338e-05,7,0,0,0,0.9701964465641484,10,0.0
351,5.522158135567078e-05,5,2.6646668976044643e-05,4,0,0,0,0.4834762188753477,7,0.0
352,0.00019422763097511793,33,0.00014655667936824555,24,1,1,0,0.754687733454764,53,0.0
353,3.237127182918632e-05,2,2.0936668481177935e-05,3,0,0,0,0.647854774270635,5,0.0
354,8.75928531848571e-05,10,0.00010468334240588968,4,0,0,0,1.1948903314276447,11,0.0
355,4.189223413188818e-05,2,5.139000445380039e-05,3,0,0,0,1.2261792095195947,4,0.0
356,7.045512103999376e-05,9,4.3776670460644776e-05,8,0,0,0,0.6218778993487027,16,0.0
357,5.522158135567078e-05,6,4.758333745722258e-05,8,0,0,0,0.861930123628593,13,0.0
358,3.4275464289726694e-05,2,3.616333646748916e-05,3,0,0,0,1.0549191761266383,4,0.0
359,3.6179656750267065e-05,3,2.0936668481177935e-05,2,0,0,0,0.5798475058897319,4,0.0
360,7.997608334269561e-05,10,8.184334042642285e-05,13,0,0,0,1.0233185366439075,19,0.0
361,0.00019232343851457754,23,0.0001713000148460013,22,0,0,0,0.8907439559813106,40,0.0
362,7.616769842161487e-05,13,8.184334042642283e-05,14,0,0,0,1.0744173761929001,24,0.0
363,0.0002894372540021365,47,0.0003445033631902915,41,0,0,0,1.190186611315132,79,0.0
364,0.000148527011922149,23,0.00014846001286653444,27,0,0,0,0.9995492134656542,46,0.0
365,0.00013710185715890677,13,9.707000841273407e-05,14,2,2,0,0.7082266262634628,20,0.0
366,7.997608334269561e-05,6,9.897334191102296e-05,7,0,0,0,1.2372401068497094,10,0.0
367,0.000496994232201037,80,0.0005158033780362928,92,8,4,6,1.0378381896566624,152,0.039473684210526314
368,7.235931350053413e-05,8,5.519667145037819e-05,4,0,0,0,0.7631409791092014,10,0.0
369,0.0001009222004086397,6,0.00012752334438535651,5,0,0,0,1.2633197838605168,9,0.0
370,5.331738889513041e-05,5,3.8066669965778064e-05,4,0,0,0,0.7144989816089153,7,0.0
371,3.8083849210807436e-05,3,5.710000494866709e-06,1,0,0,0,0.15215858576202068,3,0.0
372,6.664673611891302e-05,11,5.329333795208929e-05,8,0,0,0,0.7999393087471138,18,0.0
373,3.4275464289726694e-05,3,2.8550002474333546e-05,4,0,0,0,0.8334433604405385,5,0.0
374,3.4275464289726694e-05,2,3.235666947091135e-05,3,0,0,0,0.9441812682835884,4,0.0
375,4.570061905296892e-05,3,5.71000049486671e-05,3,0,0,0,1.2488915244249137,3,0.0
376,3.4275464289726694e-05,3,0.0001161033433956231,5,0,0,0,3.380415240830686,7,0.0
377,6.664673611891302e-05,5,6.661667244011161e-05,5,0,0,0,0.999549585784272,8,0.0
378,0.00015233539684322974,16,0.00019223668332717922,27,0,0,0,1.2617586683294133,33,0.0
379,6.855092857945339e-05,2,5.329333795208929e-05,4,0,0,0,0.7777511398158924,4,0.0
380,9.140123810593784e-05,13,4.758333745722258e-05,10,0,0,0,0.521122319700374,20,0.0
381,3.4275464289726694e-05,3,3.8066669965778064e-05,3,0,0,0,1.1102881300481633,5,0.0
382,3.0467079368645948e-05,2,4.7583337457222574e-05,3,0,0,0,1.559957262587984,4,0.0
383,0.00017137732144863345,29,0.0001808166823374458,29,0,0,0,1.0550472844401173,50,0.0
384,3.8083849210807436e-05,3,3.997000346406697e-05,4,0,0,0,1.0493966504750831,5,0.0
385,3.998804167134781e-05,3,1.9033334982889032e-05,4,0,0,0,0.47728285506558504,5,0.0
386,4.570061905296892e-05,5,3.426000296920026e-05,5,0,0,0,0.7502082652957711,7,0.0
387,0.00016947312898809308,28,0.00022078668580151277,26,9,6,4,1.30260429302465,45,0.08888888888888889
388,8.188027580323598e-05,12,8.374667392471174e-05,15,3,0,3,1.0227664289146254,26,0.11538461538461539
389,2.6658694447565206e-05,1,3.0453335972622452e-05,3,0,0,0,1.1418096661065813,3,0.0
390,4.950900397404967e-05,6,9.897334191102297e-05,5,0,0,0,1.9970838753958446,10,0.0
391,0.00013900604961944715,7,7.232667293497833e-05,6,0,0,0,0.5206579665881981,8,0.0
392,3.4275464289726694e-05,3,4.187333696235587e-05,2,0,0,0,1.221026037891213,4,0.0
393,8.949704564539747e-05,15,6.0906671945244904e-05,14,0,0,0,0.680900486235829,29,0.0
394,0.00011044316271134157,13,0.00010849000940246748,19,0,0,0,0.9823313060621008,31,0.0
395,3.6179656750267065e-05,3,4.3776670460644776e-05,5,0,0,0,1.2094014770501318,5,0.0
396,0.00017708989883025457,22,0.00019414001682546814,28,12,7,8,1.0962251127619151,45,0.17777777777777778
397,0.00022850309526484461,33,0.00020365668431691263,35,0,0,0,0.891312009930808,60,0.0
398,3.0467079368645948e-05,2,3.6163336467489164e-05,3,0,0,0,1.1863526779953382,4,0.0
399,0.0001618563591459316,28,0.00019033334982889032,26,0,0,0,1.1758312599340381,49,0.0
400,8.188027580323598e-05,11,3.997000346406696e-05,6,0,0,0,0.4887761485487134,14,0.0
401,0.0002703953293967328,44,0.00026266002276386865,50,9,5,7,0.9714031785683114,83,0.08433734939759036
402,4.760481151350929e-05,3,2.2840001979466837e-05,2,0,0,0,0.48087396746071553,4,0.0
403,3.0467079368645948e-05,2,3.235666947091135e-05,3,0,0,0,1.0618178164644558,4,0.0
404,0.00027229952185727315,47,0.00030263002622793564,59,0,0,0,1.1113456593604247,95,0.0
405,6.474254365837264e-05,9,5.519667145037819e-05,8,0,0,0,0.8527838102976415,15,0.0
406,4.379642659242855e-05,5,5.3293337952089286e-05,2,0,0,0,1.216348165372049,6,0.0
407,3.4275464289726694e-05,2,3.426000296920026e-05,1,0,0,0,0.9995502222051135,3,0.0
408,3.6179656750267065e-05,3,1.5226667986311226e-05,1,0,0,0,0.42245901309963196,3,0.0
409,6.664673611891302e-05,4,5.710000494866709e-05,4,0,0,0,0.8569708164720161,5,0.0
410,2.8562886908105573e-05,2,9.516667491444516e-06,2,0,0,0,0.3355093826478805,3,0.0
411,4.379642659242855e-05,3,2.2840001979466837e-05,2,0,0,0,0.522593836451909,3,0.0
412,9.711381548755895e-05,18,6.661667244011161e-05,15,3,2,2,0.6862879736332307,31,0.06451612903225806
413,2.8562886908105573e-05,2,2.0936668481177935e-05,4,0,0,0,0.7339340433021413,5,0.0
414,5.3317388895130405e-05,7,5.139000445380039e-05,7,0,0,0,0.963918407821957,13,0.0
415,0.00017708989883025457,28,0.0001161033433956231,20,0,0,0,0.6558124597550805,45,0.0
416,0.00012377250993512415,14,0.000551966714503782,17,0,0,0,4.456733094315408,27,0.0
417,2.8562886908105573e-05,2,2.6646668976044643e-05,2,0,0,0,0.9331463736292717,3,0.0
418,0.0006588505913469687,29,0.00043205670411158105,26,0,0,0,0.6558256564095413,49,0.0
419,7.616769842161487e-05,13,9.516667491444516e-05,11,0,0,0,1.2491090840030625,21,0.0
420,9.901800794809932e-05,18,0.00010658667590417859,21,0,0,0,1.0763601701927101,35,0.0
421,6.0934158737291896e-05,6,5.139000445380039e-05,7,0,0,0,0.8436260205605156,12,0.0
422,0.00023802405756754647,38,0.0003673433651697583,36,0,0,0,1.5430753571193832,70,0.0
423,2.8562886908105573e-05,2,2.6646668976044647e-05,4,0,0,0,0.9331463736292718,5,0.0
424,5.1413196434590034e-05,7,4.758333745722258e-05,9,0,0,0,0.9256528570842911,15,0.0
425,0.00010282639286918008,9,3.997000346406696e-05,2,1,1,0,0.38930737148241584,10,0.0
426,3.427546428972669e-05,3,3.6163336467489164e-05,6,0,0,0,1.0549191761266385,7,0.0
427,0.00015233539684322974,25,0.00014275001237166774,16,1,1,0,0.937118381491013,34,0.0
428,3.2371271829186316e-05,3,0.0,0,0,0,0,0.0030796453100465403,3,0.0
429,0.00039416783933185696,79,0.0009497634156461627,65,0,0,0,2.4091831006450883,133,0.0
430,3.2371271829186316e-05,3,2.8550002474333546e-05,3,0,0,0,0.8823184575290308,5,0.0
431,0.00047604811513509294,78,0.00045299337259275895,69,4,3,1,0.9515807333695044,128,0.0078125
432,0.00018470666867241605,24,0.0001827200158357347,24,4,4,2,0.9892501020068554,39,0.05128205128205128
433,5.1413196434590034e-05,8,3.235666947091135e-05,5,0,0,0,0.6300651428634193,12,0.0
434,0.00013138927977728566,20,0.00016749334784942348,27,0,0,0,1.2745780350557117,41,0.0
435,3.8083849210807436e-05,4,2.855000247433355e-05,3,0,0,0,0.7503172955707289,5,0.0
436,6.474254365837263e-05,7,2.0936668481177935e-05,4,0,0,0,0.3244269470983596,8,0.0
437,2.475450198702483e-05,1,4.187333696235587e-05,4,0,0,0,1.6887619387533028,4,0.0
438,0.0005331738889513041,89,0.0004396700381047367,80,0,0,0,0.8246607366611461,157,0.0
439,4.760481151350929e-05,3,5.329333795208929e-05,4,0,0,0,1.1192442912591551,4,0.0
440,4.189223413188818e-05,4,3.8066669965778065e-06,1,2,2,1,0.09303308283878972,4,0.25
441,2.285030952648446e-05,1,2.0936668481177935e-05,3,0,0,0,0.9166180724883819,4,0.0
442,3.237127182918632e-05,2,2.474333547775574e-05,2,0,0,0,0.7650866158998328,3,0.0
443,4.189223413188818e-05,5,5.710000494866709e-06,1,0,0,0,0.13835892790602192,6,0.0
444,2.6658694447565202e-05,2,2.6646668976044647e-05,3,0,0,0,0.9995505957308897,4,0.0
445,3.998804167134781e-05,4,2.0936668481177935e-05,4,0,0,0,0.5247616896241032,7,0.0
446,3.2371271829186316e-05,3,9.516667491444516e-06,2,0,0,0,0.2961592493830414,5,0.0
447,2.6658694447565202e-05,2,3.0453335972622452e-05,3,0,0,0,1.1418096661065813,4,0.0
448,3.4275464289726694e-05,4,1.713000148460013e-05,4,0,0,0,0.5012296369113889,7,0.0
449,3.4275464289726694e-05,3,4.948667095551148e-05,9,0,0,0,1.4425018535773129,12,0.0
450,2.285030952648446e-05,1,9.516667491444516e-06,2,0,0,0,0.41902125460865636,3,0.0
451,2.285030952648446e-05,1,3.997000346406697e-05,3,0,0,0,1.7459461022879248,4,0.0
452,0.0001751857063697142,30,0.00013894334537508992,26,7,5,4,0.7932383549963763,51,0.0784313725490196
453,0.00021326955558052165,35,0.0003007266927296467,47,0,0,0,1.4098857351564404,75,0.0
454,2.8562886908105573e-05,2,4.948667095551148e-05,8,0,0,0,1.7299956949377935,9,0.0
455,2.6658694447565202e-05,2,2.0936668481177935e-05,2,0,0,0,0.7861619901673521,3,0.0
456,0.0002475450198702483,47,0.00021317335180835715,44,13,6,7,0.8612058983463511,83,0.08433734939759036
457,5.1413196434590034e-05,5,2.474333547775574e-05,2,0,0,0,0.48227128575298345,6,0.0
458,0.00013329347223782603,21,0.00011229667639904529,17,0,0,0,0.8425950274287355,34,0.0
459,0.00023040728772538499,44,0.0003597300311766027,63,0,0,0,1.5610353786526978,96,0.0
460,3.8083849210807436e-05,4,3.997000346406696e-05,4,1,1,0,1.049396650475083,7,0.0
461,7.42635059610745e-05,13,6.661667244011161e-05,12,0,0,0,0.8971695400568444,23,0.0
462,3.2371271829186316e-05,3,3.8066669965778065e-06,1,0,0,0,0.12031148693924447,3,0.0
463,4.379642659242855e-05,4,2.474333547775574e-05,4,0,0,0,0.5659534820094178,7,0.0
464,0.00022659890280430424,35,0.00025695002226900195,41,0,0,0,1.133882957037944,71,0.0
465,5.141319643459004e-05,4,3.235666947091135e-05,5,1,1,1,0.6300651428634192,7,0.14285714285714285
466,0.00019613182343565828,34,0.00019794668382204595,37,5,3,3,1.0092485528321187,68,0.04411764705882353
467,0.0001885150535934968,24,0.0003007266927296467,39,0,0,0,1.5949240900887396,57,0.0
468,3.0467079368645948e-05,3,1.3323334488022323e-05,2,0,0,0,0.43914350881004527,4,0.0
469,6.474254365837264e-05,11,8.755334092128955e-05,12,2,2,0,1.3517875144302967,21,0.0
470,0.00024373663494916758,37,0.00019985001732033484,33,0,0,0,0.8200163087143089,65,0.0
471,0.00033894625797618617,48,0.00037876336615949173,49,8,5,6,1.1174385714237915,81,0.07407407407407407
472,0.00011234735517188194,14,0.00010658667590417859,15,0,0,0,0.9487699887747664,23,0.0
473,3.237127182918632e-05,2,2.0936668481177935e-05,3,0,0,0,0.647854774270635,3,0.0
474,3.6179656750267065e-05,4,5.71000049486671e-05,8,0,0,0,1.576641293560365,10,0.0
475,9.901800794809932e-05,15,0.00016178334735455677,28,0,0,0,1.6332385073691449,41,0.0
476,2.8562886908105573e-05,2,1.3323334488022323e-05,2,0,0,0,0.46831760286596746,4,0.0
477,2.6658694447565202e-05,2,1.3323334488022323e-05,2,0,0,0,0.5016438494159691,4,0.0
478,5.7125773816211154e-05,4,4.5680003958933675e-05,4,0,0,0,0.7999892514509769,6,0.0
479,2.094611706594409e-05,1,9.516667491444516e-06,2,0,0,0,0.4569330989328093,3,0.0
480,4.570061905296892e-05,7,2.474333547775574e-05,4,0,0,0,0.5424235739919617,9,0.0
481,6.283835119783227e-05,6,7.232667293497833e-05,9,0,0,0,1.150755803998133,12,0.0
482,2.475450198702483e-05,2,2.0936668481177935e-05,2,0,0,0,0.8463926773572057,3,0.0
483,2.094611706594409e-05,1,7.613333993155613e-06,2,0,0,0,0.36649677320463997,3,0.0
484,2.094611706594409e-05,1,3.045333597262245e-05,2,0,0,0,1.451732681942672,3,0.0
485,2.8562886908105577e-05,3,3.235666947091135e-05,1,0,0,0,1.132358703956402,3,0.0
486,3.8083849210807436e-05,5,3.6163336467489164e-05,6,0,0,0,0.9497035321736318,10,0.0
487,3.237127182918632e-05,3,9.516667491444516e-06,2,0,0,0,0.29615924938304133,3,0.0
488,5.141319643459004e-05,5,2.6646668976044647e-05,4,0,0,0,0.5192197500305924,6,0.0
489,0.00010473058532972045,14,0.00010468334240588968,13,0,0,0,0.9995493402647502,24,0.0
490,0.00010092220040863971,9,6.852000593840052e-05,6,0,0,0,0.6792566946753215,10,0.0
491,4.760481151350929e-05,7,3.0453335972622452e-05,4,0,0,0,0.6404665484103256,10,0.0
492,0.00023231148018592536,35,0.0001713000148460013,29,3,1,3,0.7374851479319529,54,0.05555555555555555
493,4.189223413188818e-05,6,5.9003338446956e-05,7,0,0,0,1.4074825897885233,11,0.0
494,7.616769842161487e-05,8,2.0936668481177935e-05,3,0,0,0,0.27582671191787234,9,0.0
495,3.237127182918632e-05,3,1.5226667986311226e-05,4,0,0,0,0.47200701182683813,7,0.0
496,4.950900397404967e-05,3,2.6646668976044643e-05,2,0,0,0,0.5391494856465119,4,0.0
497,3.6179656750267065e-05,3,3.0453335972622452e-05,3,0,0,0,0.8421616605398986,5,0.0
498,3.0467079368645948e-05,2,2.0936668481177935e-05,2,0,0,0,0.6882132318718094,3,0.0
499,4.760481151350929e-05,5,3.6163336467489164e-05,4,0,0,0,0.760160984122533,6,0.0
500,0.0001009222004086397,13,8.565000742300064e-05,18,2,0,2,0.8488233979871525,28,0.07142857142857142
501,5.331738889513041e-05,4,3.8066669965778065e-06,1,0,0,0,0.07313474277538007,4,0.0
502,4.760481151350929e-05,7,0.0026779902320924875,26,8,1,7,56.13878657363717,31,0.22580645161290322
503,3.237127182918632e-05,3,3.8066669965778065e-06,1,0,0,0,0.12031148693924444,3,0.0
504,3.8083849210807436e-05,4,2.474333547775574e-05,2,0,0,0,0.6506241772692775,5,0.0
505,2.475450198702483e-05,2,2.474333547775574e-05,4,0,0,0,0.9995507248837687,5,0.0
506,0.00022469471034376387,41,0.00020365668431691265,31,0,0,0,0.9064122728035765,62,0.0
507,0.00019994020835673902,34,0.00010658667590417859,22,0,0,0,0.533326158678661,53,0.0
508,4.760481151350929e-05,5,2.474333547775574e-05,6,0,0,0,0.520772112698118,9,0.0
509,4.379642659242855e-05,5,3.235666947091135e-05,3,0,0,0,0.7393920642394528,7,0.0
510,2.8562886908105577e-05,3,2.0936668481177935e-05,2,0,0,0,0.7339340433021412,4,0.0
511,2.475450198702483e-05,2,1.3323334488022323e-05,2,0,0,0,0.5400765823040795,3,0.0
512,2.475450198702483e-05,2,2.2840001979466837e-05,2,0,0,0,0.9229717011204872,3,0.0
513,0.00014662281946160863,23,0.00013133001138193433,17,0,0,0,0.8957707592057567,37,0.0
514,4.189223413188818e-05,3,2.474333547775574e-05,2,0,0,0,0.5916173785783438,4,0.0
515,5.7125773816211154e-05,5,0.0001161033433956231,10,0,0,0,2.0306120065554194,12,0.0
