cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
1934,2.8562886908105577e-05,6,0.0,0,0,0,0,0.0034888321026630784,6,0.0
1935,1.3329347223782601e-05,3,7.613333993155613e-06,2,1,1,0,0.5743640301068202,5,0.0
1936,2.094611706594409e-05,5,1.5226667986311226e-05,4,0,0,0,0.7282420761173173,9,0.0
1937,1.9041924605403718e-05,4,5.710000494866709e-06,1,0,0,0,0.30352227451708597,5,0.0
1938,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
1939,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1940,3.4275464289726694e-05,8,0.00020175335081862376,12,2,1,1,5.872018167299308,19,0.05263157894736842
1941,9.520962302701859e-06,2,3.426000296920026e-05,7,0,0,0,3.5713686311348423,8,0.0
1942,1.5233539684322974e-05,3,9.516667491444516e-06,2,0,0,0,0.6271655266446147,3,0.0
1943,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
1944,1.5233539684322974e-05,3,7.613333993155613e-06,1,0,0,0,0.5030367515885281,4,0.0
1945,2.475450198702483e-05,6,1.5226667986311226e-05,4,0,0,0,0.616655606067361,10,0.0
1946,2.6658694447565206e-05,5,2.2840001979466837e-05,5,0,0,0,0.8572915253551978,9,0.0
1947,2.094611706594409e-05,4,1.3323334488022323e-05,3,0,0,0,0.6378057503891481,7,0.0
1948,5.712577381621115e-06,1,1.9033334982889032e-05,2,0,0,0,3.2917127337327226,3,0.0
1949,1.5233539684322974e-05,3,5.710000494866709e-06,1,0,0,0,0.37890797653244146,4,0.0
1950,5.712577381621115e-06,1,1.713000148460013e-05,3,0,0,0,2.964261867563253,4,0.0
1951,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
1952,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1953,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
1954,1.7137732144863347e-05,4,1.142000098973342e-05,2,0,0,0,0.6683014269464823,5,0.0
1955,3.237127182918632e-05,7,1.142000098973342e-05,3,0,0,0,0.3547751701976403,10,0.0
1956,1.5233539684322974e-05,3,1.713000148460013e-05,4,0,0,0,1.1236806268689608,7,0.0
1957,1.3329347223782601e-05,3,2.6646668976044647e-05,4,0,0,0,1.9916581595773943,7,0.0
1958,1.7137732144863347e-05,4,7.613333993155613e-06,2,0,0,0,0.447468027019674,6,0.0
1959,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1960,1.5233539684322974e-05,3,1.142000098973342e-05,3,0,0,0,0.7512943017007013,6,0.0
1961,5.712577381621115e-06,1,0.00010278000890760077,3,0,0,0,17.699550845189396,4,0.0
1962,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
1963,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
1964,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1965,1.3329347223782601e-05,3,1.142000098973342e-05,2,0,0,0,0.8578228560009351,4,0.0
1966,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1967,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1968,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
1969,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
1970,1.5233539684322974e-05,2,1.3323334488022323e-05,3,0,0,0,0.8754230767567879,4,0.0
1971,2.285030952648446e-05,5,3.426000296920026e-05,6,0,0,0,1.497147693348062,11,0.0
1972,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
1973,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1974,1.3329347223782601e-05,3,3.6163336467489164e-05,4,0,0,0,2.7003052243126815,7,0.0
1975,1.3329347223782601e-05,3,0.0,0,3,3,0,0.007446378318590627,3,0.0
1976,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
1977,1.7137732144863347e-05,4,5.710000494866709e-06,1,0,0,0,0.3370513270562697,5,0.0
1978,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
1979,1.3329347223782601e-05,3,1.5226667986311226e-05,4,0,0,0,1.1412816818950497,7,0.0
1980,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
1981,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1982,1.3329347223782601e-05,3,1.5226667986311226e-05,2,0,0,0,1.1412816818950497,3,0.0
1983,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
1984,2.285030952648446e-05,2,7.613333993155613e-06,2,0,0,0,0.33608845162870216,3,0.0
1985,1.9041924605403718e-05,4,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,5,0.0
1986,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1987,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1988,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
1989,9.520962302701859e-06,2,2.8550002474333546e-05,4,0,0,0,2.9778728543908493,5,0.0
1990,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
1991,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
1992,5.712577381621115e-06,1,4.3776670460644776e-05,3,0,0,0,7.548573993935832,3,0.0
1993,3.0467079368645948e-05,5,1.9033334982889032e-05,4,6,4,4,0.6259458011063683,7,0.5714285714285714
1994,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
1995,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
1996,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,3,0.0
1997,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,4,0.0
1998,1.3329347223782601e-05,3,5.710000494866709e-06,1,1,1,1,0.4326346171597628,3,0.3333333333333333
1999,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
2000,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2001,4.379642659242855e-05,10,3.8066669965778064e-05,10,5,4,1,0.869471000911979,20,0.05
2002,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
2003,9.520962302701859e-06,2,1.1420000989733419e-05,2,0,0,0,1.1973855241588724,4,0.0
2004,9.520962302701859e-06,2,7.042333943668942e-05,2,0,0,0,7.330175217180128,4,0.0
2005,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2006,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
2007,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2008,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2009,2.475450198702483e-05,2,2.855000247433355e-05,6,0,0,0,1.152708772410332,8,0.0
2010,2.285030952648446e-05,5,1.713000148460013e-05,3,0,0,0,0.7507524665284734,8,0.0
2011,3.8083849210807436e-05,8,3.8066669965778065e-06,1,0,0,0,0.102312026611295,9,0.0
2012,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
2013,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
2014,2.475450198702483e-05,5,1.713000148460013e-05,4,0,0,0,0.6932346298306425,9,0.0
2015,2.285030952648446e-05,3,1.142000098973342e-05,2,0,0,0,0.5019540575886107,3,0.0
2016,2.094611706594409e-05,3,1.713000148460013e-05,1,0,0,0,0.8186784018454866,4,0.0
2017,1.3329347223782601e-05,2,2.0936668481177935e-05,3,0,0,0,1.5664699207362218,5,0.0
2018,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2019,9.520962302701859e-06,2,1.5226667986311226e-05,3,0,0,0,1.593049375321534,5,0.0
2020,1.7137732144863347e-05,4,2.474333547775574e-05,4,0,0,0,1.4412183266903111,7,0.0
2021,2.6658694447565202e-05,2,3.997000346406696e-05,3,0,0,0,1.4974573420458102,3,0.0
2022,9.520962302701859e-06,2,1.5226667986311226e-05,2,0,0,0,1.593049375321534,4,0.0
2023,9.520962302701859e-06,2,1.5226667986311226e-05,3,0,0,0,1.593049375321534,3,0.0
2024,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2025,5.712577381621115e-06,1,3.0453335972622452e-05,4,0,0,0,5.256417930749542,5,0.0
2026,1.3329347223782601e-05,3,1.5226667986311226e-05,3,0,0,0,1.1412816818950497,5,0.0
2027,1.3329347223782601e-05,3,1.1420000989733419e-05,2,0,0,0,0.857822856000935,4,0.0
2028,1.7137732144863347e-05,2,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,3,0.0
2029,2.475450198702483e-05,4,7.613333993155613e-06,2,0,0,0,0.31033951101423485,6,0.0
2030,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2031,5.712577381621115e-06,1,1.9033334982889032e-05,4,0,0,0,3.2917127337327226,4,0.0
2032,2.285030952648446e-05,5,7.613333993155613e-06,2,0,0,0,0.33608845162870216,6,0.0
2033,1.5233539684322974e-05,3,9.516667491444516e-06,1,0,0,0,0.6271655266446147,4,0.0
2034,3.237127182918632e-05,5,1.5226667986311226e-05,2,0,0,0,0.47200701182683813,6,0.0
2035,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2036,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
2037,3.998804167134781e-05,7,5.71000049486671e-05,13,4,2,3,1.4268595462359477,18,0.16666666666666666
2038,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
2039,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2040,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
2041,1.9041924605403718e-05,4,9.516667491444516e-06,2,0,0,0,0.5023877008025491,6,0.0
2042,6.664673611891302e-05,14,0.00010278000890760077,22,2,0,2,1.5413489091708443,33,0.06060606060606061
2043,1.7137732144863347e-05,3,9.516667491444516e-06,2,0,0,0,0.5578847269830781,4,0.0
2044,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
2045,1.9041924605403718e-05,4,0.0,0,0,0,0,0.005224135088891232,4,0.0
2046,2.094611706594409e-05,4,1.5226667986311226e-05,3,0,0,0,0.7282420761173173,7,0.0
2047,3.4275464289726694e-05,6,1.3323334488022323e-05,3,0,0,0,0.3904917290683391,7,0.0
2048,2.475450198702483e-05,4,9.516667491444516e-06,2,0,0,0,0.38691853477751637,6,0.0
2049,1.3329347223782601e-05,3,5.710000494866709e-06,1,0,0,0,0.4326346171597628,4,0.0
2050,2.475450198702483e-05,6,2.0936668481177935e-05,3,0,0,0,0.8463926773572057,9,0.0
2051,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
2052,2.094611706594409e-05,3,2.0936668481177935e-05,4,0,0,0,0.9995510533018253,6,0.0
2053,9.520962302701859e-06,2,2.284000197946684e-05,3,0,0,0,2.3843770776468576,4,0.0
2054,2.285030952648446e-05,5,2.0936668481177935e-05,5,4,2,2,0.9166180724883819,10,0.2
2055,2.475450198702483e-05,6,0.0,0,0,0,0,0.0040234159611085545,6,0.0
2056,9.520962302701859e-06,2,9.516667491444516e-06,1,0,0,0,0.9995535985775418,3,0.0
2057,1.3329347223782603e-05,2,1.713000148460013e-05,3,0,0,0,1.283011094842107,4,0.0
2058,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2059,2.475450198702483e-05,5,0.0,0,0,0,0,0.0040234159611085545,5,0.0
2060,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
2061,1.3329347223782601e-05,3,2.6646668976044647e-05,5,0,0,0,1.9916581595773943,8,0.0
2062,9.520962302701859e-06,2,7.613333993155613e-06,2,2,1,1,0.801721672996211,4,0.25
2063,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
2064,9.520962302701859e-06,2,9.516667491444516e-06,1,2,2,0,0.9995535985775418,3,0.0
2065,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
2066,5.712577381621115e-06,1,3.235666947091135e-05,6,0,0,0,5.5838687969190115,7,0.0
2067,9.520962302701859e-06,2,1.5226667986311226e-05,2,0,0,0,1.593049375321534,4,0.0
2068,1.142515476324223e-05,2,2.8550002474333546e-05,2,1,0,1,2.4858670501942823,3,0.3333333333333333
2069,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
2070,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2071,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2072,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2073,1.5233539684322974e-05,3,7.613333993155613e-06,2,0,0,0,0.5030367515885281,5,0.0
2074,5.712577381621115e-06,1,6.0906671945244904e-05,5,3,1,2,10.49563178946106,6,0.3333333333333333
2075,5.712577381621115e-06,1,1.1420000989733419e-05,2,0,0,0,1.9819092690548434,3,0.0
2076,1.3329347223782601e-05,3,2.284000197946684e-05,5,0,0,0,1.7081993336832795,8,0.0
2077,2.475450198702483e-05,6,1.5226667986311226e-05,4,0,0,0,0.616655606067361,10,0.0
2078,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
2079,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2080,1.3329347223782601e-05,3,6.661667244011162e-05,2,3,2,1,4.9679758314656,5,0.2
2081,4.379642659242855e-05,9,5.139000445380039e-05,11,2,1,1,1.1729885198145402,18,0.05555555555555555
2082,1.5233539684322974e-05,3,1.142000098973342e-05,3,0,0,0,0.7512943017007013,6,0.0
2083,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2084,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,5,0.0
2085,9.520962302701859e-06,2,1.142000098973342e-05,2,0,0,0,1.1973855241588727,4,0.0
2086,3.8083849210807436e-05,9,9.516667491444516e-06,2,0,0,0,0.25185170406347207,11,0.0
2087,3.4275464289726694e-05,8,2.0936668481177935e-05,4,2,1,1,0.6119675447544388,11,0.09090909090909091
2088,1.142515476324223e-05,2,2.474333547775574e-05,5,0,0,0,2.1555749999114866,5,0.0
2089,1.9041924605403718e-05,3,5.710000494866709e-06,1,1,0,1,0.30352227451708597,4,0.25
2090,2.8562886908105577e-05,6,1.3323334488022323e-05,3,2,2,0,0.4683176028659674,6,0.0
2091,1.7137732144863347e-05,4,7.613333993155613e-06,2,0,0,0,0.447468027019674,6,0.0
2092,5.712577381621115e-06,1,1.713000148460013e-05,4,1,0,1,2.964261867563253,5,0.2
2093,1.9041924605403718e-05,4,1.142000098973342e-05,3,0,0,0,0.6018204139452809,6,0.0
2094,1.7137732144863347e-05,4,7.613333993155613e-06,2,3,3,1,0.447468027019674,5,0.2
2095,2.094611706594409e-05,5,2.0936668481177935e-05,4,0,0,0,0.9995510533018253,8,0.0
2096,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2097,2.8562886908105577e-05,3,7.613333993155613e-06,1,0,0,0,0.269105272538837,3,0.0
2098,5.7125773816211154e-05,4,2.2840001979466837e-05,2,0,0,0,0.4008683579035902,4,0.0
2099,2.094611706594409e-05,4,2.2840001979466837e-05,5,0,0,0,1.0899873790299945,8,0.0
2100,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2101,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
2102,1.3329347223782601e-05,3,9.516667491444516e-06,2,0,0,0,0.7160934430538777,5,0.0
2103,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
2104,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2105,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
2106,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
2107,1.7137732144863347e-05,4,1.5226667986311226e-05,3,0,0,0,0.8891348268732905,6,0.0
2108,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
2109,1.9041924605403718e-05,3,1.3323334488022323e-05,3,0,0,0,0.7012531270880124,5,0.0
2110,9.520962302701859e-06,2,2.0936668481177935e-05,5,0,0,0,2.186545152065526,7,0.0
2111,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2112,4.760481151350929e-05,9,3.0453335972622452e-05,6,5,3,5,0.6404665484103256,12,0.4166666666666667
2113,1.9041924605403718e-05,4,7.613333993155613e-06,1,0,0,0,0.40295498765981763,5,0.0
2114,2.8562886908105577e-05,7,2.855000247433355e-05,6,0,0,0,0.9995504837383151,12,0.0
2115,3.0467079368645948e-05,7,1.3323334488022323e-05,3,0,0,0,0.43914350881004527,9,0.0
2116,1.142515476324223e-05,2,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,5,0.0
2117,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
2118,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2119,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
2120,2.6658694447565202e-05,4,3.8066669965778065e-06,1,0,0,0,0.14599617347673993,5,0.0
2121,1.3329347223782601e-05,3,2.6646668976044647e-05,4,3,1,2,1.9916581595773943,7,0.2857142857142857
2122,5.712577381621115e-06,1,1.713000148460013e-05,3,1,1,0,2.964261867563253,4,0.0
2123,1.3329347223782601e-05,3,5.710000494866709e-06,1,0,0,0,0.4326346171597628,4,0.0
2124,1.3329347223782601e-05,3,0.0,0,1,1,0,0.007446378318590627,3,0.0
2125,1.7137732144863347e-05,3,1.9033334982889032e-05,1,0,0,0,1.1099682268000988,3,0.0
2126,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2127,1.7137732144863347e-05,4,2.2840001979466837e-05,5,0,0,0,1.330801626726907,9,0.0
2128,1.3329347223782601e-05,3,2.6646668976044643e-05,5,0,0,0,1.991658159577394,6,0.0
2129,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2130,2.8562886908105573e-05,5,3.997000346406697e-05,4,0,0,0,1.3979751443925763,8,0.0
2131,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2132,3.998804167134781e-05,10,8.945667441957846e-05,16,0,0,0,2.233999733730756,22,0.0
2133,1.9041924605403718e-05,3,0.0,0,0,0,0,0.005224135088891232,3,0.0
2134,9.520962302701859e-06,2,9.516667491444516e-06,2,3,2,2,0.9995535985775418,3,0.6666666666666666
2135,2.094611706594409e-05,4,5.139000445380039e-05,4,7,4,4,2.446532264952535,7,0.5714285714285714
2136,1.5233539684322974e-05,3,1.142000098973342e-05,2,0,0,0,0.7512943017007013,3,0.0
2137,1.3329347223782601e-05,3,0.0,0,1,1,0,0.007446378318590627,3,0.0
2138,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
2139,1.7137732144863347e-05,3,7.613333993155613e-06,2,0,0,0,0.447468027019674,3,0.0
2140,1.3329347223782601e-05,3,1.142000098973342e-05,3,0,0,0,0.8578228560009351,5,0.0
2141,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2142,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2143,1.142515476324223e-05,2,2.0936668481177935e-05,2,0,0,0,1.8252829496286906,4,0.0
2144,5.712577381621115e-06,1,1.3323334488022323e-05,2,0,0,0,2.3093601352243134,3,0.0
2145,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2146,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
2147,3.237127182918632e-05,7,2.284000197946684e-05,6,0,0,0,0.706470695085234,13,0.0
2148,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2149,1.3329347223782601e-05,3,2.2840001979466837e-05,4,1,0,1,1.7081993336832793,6,0.16666666666666666
2150,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2151,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2152,5.712577381621115e-06,1,1.713000148460013e-05,4,0,0,0,2.964261867563253,5,0.0
2153,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
2154,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
2155,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2156,4.760481151350929e-05,9,1.3323334488022323e-05,3,0,0,0,0.2813832412737033,12,0.0
2157,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2158,1.3329347223782601e-05,3,1.1420000989733419e-05,2,0,0,0,0.857822856000935,4,0.0
2159,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2160,3.0467079368645948e-05,6,2.6646668976044643e-05,3,0,0,0,0.8750155241681326,9,0.0
2161,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
2162,2.6658694447565202e-05,5,0.0,0,0,0,0,0.003737103101048306,5,0.0
2163,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2164,5.712577381621115e-06,1,1.5226667986311226e-05,2,0,0,0,2.636811001393783,3,0.0
2165,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
2166,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
2167,1.7137732144863347e-05,4,0.00263802022862842,23,7,1,6,153.04334737644422,27,0.2222222222222222
2168,7.616769842161487e-05,7,0.0013665934517714325,14,8,3,7,17.919689200744266,17,0.4117647058823529
2169,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
2170,1.3329347223782601e-05,3,1.713000148460013e-05,4,0,0,0,1.2830110948421072,6,0.0
2171,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2172,3.0467079368645948e-05,3,3.616333646748916e-05,2,0,0,0,1.186352677995338,3,0.0
2173,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
2174,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
2175,4.950900397404967e-05,4,3.426000296920026e-05,1,0,0,0,0.6926162635148627,4,0.0
2176,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
2177,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
2178,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2179,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
2180,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2181,1.9041924605403718e-05,4,7.613333993155613e-06,1,0,0,0,0.40295498765981763,4,0.0
2182,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2183,9.520962302701859e-06,2,7.613333993155613e-06,1,0,0,0,0.801721672996211,3,0.0
2184,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2185,2.6658694447565202e-05,6,2.6646668976044647e-05,5,3,1,2,0.9995505957308897,11,0.18181818181818182
2186,4.189223413188818e-05,10,4.758333745722258e-05,10,0,0,0,1.1355275193851302,18,0.0
2187,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,4,0.0
2188,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2189,1.3329347223782601e-05,2,5.710000494866709e-06,1,0,0,0,0.4326346171597628,3,0.0
2190,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,5,0.0
2191,1.3329347223782601e-05,3,1.142000098973342e-05,3,0,0,0,0.8578228560009351,5,0.0
2192,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2193,5.712577381621115e-06,1,2.6646668976044647e-05,6,0,0,0,4.601516198410602,7,0.0
