cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
10235,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
10236,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
10237,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
10238,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10239,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10240,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
10241,1.142515476324223e-05,3,1.713000148460013e-05,3,0,0,0,1.494990899345895,6,0.0
10242,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
10243,1.5233539684322974e-05,3,7.613333993155613e-06,1,0,0,0,0.5030367515885281,4,0.0
10244,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10245,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
10246,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
10247,1.5233539684322974e-05,3,5.710000494866709e-06,1,0,0,0,0.37890797653244146,4,0.0
10248,9.520962302701859e-06,2,1.5226667986311226e-05,3,0,0,0,1.593049375321534,5,0.0
10249,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
10250,2.4754501987024835e-05,5,2.474333547775574e-05,4,0,0,0,0.9995507248837686,7,0.0
10251,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
10252,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
10253,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,2,0.0
10254,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
10255,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,2,0.0
10256,1.5233539684322974e-05,2,1.142000098973342e-05,2,0,0,0,0.7512943017007013,2,0.0
10257,7.616769842161487e-06,2,0.0,0,2,2,0,0.012958790017766002,2,0.0
10258,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
10259,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
10260,1.142515476324223e-05,3,1.142000098973342e-05,3,0,0,0,0.9995528239217015,6,0.0
10261,2.094611706594409e-05,5,5.710000494866709e-06,1,0,0,0,0.27606044747647057,6,0.0
10262,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
10263,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
10264,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10265,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
10266,0.0003522756051999688,3,0.00020746335131349044,1,0,0,0,0.5890400704546526,3,0.0
10267,2.475450198702483e-05,4,1.3323334488022323e-05,3,0,0,0,0.5400765823040795,6,0.0
10268,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
10269,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10270,1.9041924605403718e-05,2,9.516667491444516e-06,1,0,0,0,0.5023877008025491,2,0.0
10271,1.142515476324223e-05,2,9.516667491444516e-06,2,0,0,0,0.8344067987803035,4,0.0
10272,4.570061905296892e-05,2,2.8550002474333546e-05,3,0,0,0,0.6255374505134854,4,0.0
10273,2.475450198702483e-05,5,2.6646668976044647e-05,5,0,0,0,1.0761297486470505,8,0.0
10274,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
10275,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,2,0.0
10276,0.0,0,1.713000148460013e-05,4,0,0,0,172.3000148460013,4,0.0
10277,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10278,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
10279,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
10280,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10281,3.4275464289726694e-05,1,2.2840001979466837e-05,2,0,0,0,0.6673364986759637,2,0.0
10282,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
10283,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
10284,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10285,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,2,0.0
10286,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10287,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
10288,1.142515476324223e-05,3,3.235666947091135e-05,6,0,0,0,2.816159100477078,9,0.0
10289,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
10290,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
10291,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
10292,1.9041924605403718e-05,3,1.9033334982889032e-05,4,0,0,0,0.999551266516207,5,0.0
10293,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10294,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10295,0.000215173748041062,7,0.00014465334586995666,4,0,0,0,0.672415225670461,9,0.0
10296,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10297,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
10298,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10299,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
10300,0.0,0,5.139000445380039e-05,3,0,0,0,514.900044538004,3,0.0
10301,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
10302,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
10303,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
10304,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
10305,3.8083849210807435e-06,1,1.9033334982889032e-05,4,0,0,0,4.895458192894239,5,0.0
10306,3.8083849210807435e-06,1,3.045333597262245e-05,2,0,0,0,7.817381498896445,3,0.0
10307,5.5221581355670776e-05,5,3.8066669965778064e-05,5,0,0,0,0.689905621468027,8,0.0
10308,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
10309,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
10310,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10311,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,3,0.0
10312,1.3329347223782603e-05,2,0.0,0,0,0,0,0.007446378318590626,2,0.0
10313,1.5233539684322974e-05,3,4.3776670460644776e-05,5,0,0,0,2.8614834776541733,7,0.0
10314,3.8083849210807435e-06,1,7.613333993155613e-06,1,0,0,0,1.9735348868920333,2,0.0
10315,9.520962302701859e-06,1,3.997000346406697e-05,4,0,0,0,4.164864407878835,4,0.0
10316,3.8083849210807435e-06,1,7.613333993155613e-06,1,0,0,0,1.9735348868920333,2,0.0
10317,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
10318,3.8083849210807435e-06,1,7.613333993155613e-06,2,2,1,1,1.9735348868920333,3,0.3333333333333333
10319,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10320,7.616769842161487e-06,1,2.284000197946684e-05,3,0,0,0,2.972746686590472,3,0.0
10321,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
10322,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
10323,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
10324,3.8083849210807436e-05,7,2.8550002474333546e-05,3,0,0,0,0.7503172955707288,9,0.0
10325,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
10326,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
10327,2.6658694447565202e-05,4,1.5226667986311226e-05,4,0,0,0,0.5727733846038148,8,0.0
10328,0.0,0,1.1420000989733419e-05,2,0,0,0,115.2000098973342,2,0.0
10329,1.5233539684322974e-05,4,1.713000148460013e-05,4,0,0,0,1.1236806268689608,8,0.0
10330,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
10331,2.094611706594409e-05,2,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,3,0.0
10332,8.75928531848571e-05,13,5.519667145037819e-05,6,0,0,0,0.6305721554504842,17,0.0
10333,3.8083849210807435e-06,1,7.613333993155613e-06,1,0,0,0,1.9735348868920333,2,0.0
10334,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,2,0.0
10335,9.520962302701859e-06,2,9.516667491444516e-06,1,0,0,0,0.9995535985775418,3,0.0
10336,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10337,1.5233539684322974e-05,2,0.00012181334389048981,6,0,0,0,7.950763254953722,7,0.0
10338,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,4,0.0
10339,1.142515476324223e-05,2,0.00019223668332717922,9,0,0,0,16.688425212354502,11,0.0
10340,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,3,0.0
10341,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10342,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
10343,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
10344,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
10345,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
10346,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
10347,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
10348,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10349,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
10350,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
10351,0.0,0,4.568000395893368e-05,2,0,0,0,457.80003958933685,2,0.0
10352,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10353,1.3329347223782603e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
10354,1.142515476324223e-05,3,1.142000098973342e-05,3,0,0,0,0.9995528239217015,6,0.0
10355,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,2,0.0
10356,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10357,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
10358,1.3329347223782601e-05,3,1.142000098973342e-05,3,0,0,0,0.8578228560009351,5,0.0
10359,5.712577381621115e-06,1,2.0936668481177935e-05,2,0,0,0,3.6191635999021923,3,0.0
10360,1.142515476324223e-05,3,9.516667491444516e-06,2,0,0,0,0.8344067987803035,5,0.0
10361,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
10362,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
10363,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
10364,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
10365,2.285030952648446e-05,5,1.142000098973342e-05,3,0,0,0,0.5019540575886107,8,0.0
10366,1.142515476324223e-05,3,1.3323334488022323e-05,2,0,0,0,1.1646988490630994,4,0.0
10367,4.379642659242855e-05,2,5.519667145037819e-05,3,0,0,0,1.2597078109295576,4,0.0
10368,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,2,0.0
10369,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
10370,4.379642659242855e-05,9,3.0453335972622452e-05,6,0,0,0,0.6960324186819441,12,0.0
10371,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
10372,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
10373,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10374,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
10375,1.3329347223782603e-05,3,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,4,0.0
10376,1.142515476324223e-05,2,1.1420000989733419e-05,1,0,0,0,0.9995528239217014,2,0.0
10377,1.9041924605403718e-05,4,3.6163336467489164e-05,6,0,0,0,1.8944456848007916,9,0.0
10378,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
10379,3.0467079368645948e-05,7,3.997000346406697e-05,9,0,0,0,1.31088753952622,16,0.0
10380,0.0,0,1.1420000989733419e-05,2,0,0,0,115.2000098973342,2,0.0
10381,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10382,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
10383,1.142515476324223e-05,2,2.855000247433355e-05,7,2,2,0,2.4858670501942823,9,0.0
10384,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
10385,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
10386,7.616769842161487e-06,2,2.8550002474333546e-05,3,0,0,0,3.712693660733648,5,0.0
10387,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
10388,2.285030952648446e-05,1,2.8550002474333546e-05,2,0,0,0,1.248349284408199,2,0.0
10389,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10390,0.0,0,3.997000346406697e-05,7,0,0,0,400.70003464066974,7,0.0
10391,2.475450198702483e-05,6,2.6646668976044647e-05,4,0,0,0,1.0761297486470505,9,0.0
10392,0.00012758089485620492,22,0.0001294266778836454,22,0,0,0,1.0144562193859874,41,0.0
10393,2.094611706594409e-05,4,5.710000494866709e-06,1,0,0,0,0.27606044747647057,5,0.0
10394,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10395,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
10396,3.8083849210807435e-06,1,7.613333993155613e-06,1,0,0,0,1.9735348868920333,2,0.0
10397,5.712577381621115e-06,1,1.9033334982889032e-05,2,0,0,0,3.2917127337327226,3,0.0
10398,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10399,4.950900397404966e-05,8,4.948667095551149e-05,8,0,0,0,0.9995498192515645,14,0.0
10400,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10401,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,2,0.0
10402,3.8083849210807435e-06,1,1.1420000989733419e-05,1,0,0,0,2.947509322226102,2,0.0
10403,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10404,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10405,7.807189088215524e-05,8,0.00010849000940246748,11,0,0,0,1.389118366935345,17,0.0
10406,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
10407,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10408,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,2,0.0
10409,9.520962302701859e-06,2,7.613333993155613e-06,1,0,0,0,0.801721672996211,2,0.0
10410,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
10411,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
10412,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
10413,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
10414,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
10415,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
10416,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
10417,9.520962302701859e-06,1,2.0936668481177935e-05,4,0,0,0,2.186545152065526,5,0.0
10418,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10419,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10420,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
10421,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
10422,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
10423,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10424,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
10425,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
10426,3.8083849210807436e-05,7,2.0936668481177935e-05,5,0,0,0,0.5509310589678261,11,0.0
10427,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
10428,2.8562886908105577e-05,6,1.142000098973342e-05,3,0,0,0,0.40191349275692395,7,0.0
10429,9.711381548755897e-05,8,5.139000445380039e-05,8,5,3,3,0.5296572734601686,14,0.21428571428571427
10430,2.475450198702483e-05,2,1.3323334488022322e-05,2,0,0,0,0.5400765823040795,3,0.0
10431,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
10432,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10433,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
10434,1.9041924605403718e-05,2,2.8550002474333546e-05,2,0,0,0,1.496714832229865,3,0.0
10435,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
10436,6.474254365837264e-05,13,2.855000247433355e-05,6,0,0,0,0.4418395833648667,18,0.0
10437,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
10438,5.3317388895130405e-05,10,2.855000247433355e-05,5,0,0,0,0.5363422485996001,14,0.0
10439,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
10440,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10441,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10442,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
10443,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
10444,3.8083849210807436e-05,5,4.187333696235587e-05,4,0,0,0,1.0992432096258087,8,0.0
10445,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
10446,3.8083849210807435e-06,1,1.142000098973342e-05,3,2,0,2,2.9475093222261024,3,0.6666666666666666
10447,1.7137732144863347e-05,3,2.6646668976044643e-05,4,7,3,4,1.5516350266537153,7,0.5714285714285714
10448,9.520962302701859e-06,2,0.0,0,1,1,0,0.01039397067088777,2,0.0
10449,3.8083849210807435e-06,1,1.3323334488022323e-05,3,3,0,3,3.4344965398931366,4,0.75
10450,5.141319643459004e-05,5,8.565000742300064e-05,6,4,2,3,1.66462214263647,9,0.3333333333333333
10451,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10452,1.5233539684322974e-05,4,0.0,0,4,4,0,0.006521651364181754,4,0.0
10453,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10454,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10455,5.3317388895130405e-05,8,5.329333795208929e-05,10,0,0,0,0.9995497544238201,16,0.0
10456,2.6658694447565202e-05,5,2.0936668481177935e-05,4,0,0,0,0.7861619901673521,8,0.0
10457,4.950900397404966e-05,2,1.3323334488022322e-05,1,0,0,0,0.27058262437689806,3,0.0
10458,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
10459,1.5233539684322974e-05,3,4.3776670460644776e-05,10,0,0,0,2.8614834776541733,13,0.0
10460,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
10461,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10462,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10463,4.379642659242855e-05,2,5.710000494866709e-06,1,0,0,0,0.1323570264343304,2,0.0
10464,1.5233539684322974e-05,3,5.710000494866709e-06,1,0,0,0,0.37890797653244146,3,0.0
10465,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
10466,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10467,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
10468,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
10469,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
10470,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
10471,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
10472,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
10473,1.3329347223782603e-05,1,1.142000098973342e-05,2,0,0,0,0.857822856000935,2,0.0
10474,1.7137732144863347e-05,3,1.142000098973342e-05,3,0,0,0,0.6683014269464823,6,0.0
10475,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
10476,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
10477,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
10478,2.094611706594409e-05,2,2.2840001979466837e-05,1,0,0,0,1.0899873790299945,2,0.0
10479,1.7137732144863347e-05,4,9.516667491444516e-06,2,0,0,0,0.5578847269830781,6,0.0
10480,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
10481,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
10482,1.142515476324223e-05,3,2.474333547775574e-05,4,0,0,0,2.1555749999114866,6,0.0
10483,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
10484,7.616769842161487e-06,2,1.713000148460013e-05,3,0,0,0,2.2327997124472954,5,0.0
10485,1.5233539684322974e-05,4,2.284000197946684e-05,6,0,0,0,1.4960669520372207,10,0.0
10486,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10487,3.8083849210807435e-06,1,3.235666947091135e-05,8,0,0,0,8.30436871656348,8,0.0
10488,0.0001009222004086397,4,0.00011991001039220092,4,0,0,0,1.1879568046108144,6,0.0
10489,2.6658694447565206e-05,4,1.9033334982889032e-05,4,0,0,0,0.7150324549795063,8,0.0
10490,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
10491,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
10492,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
10493,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
10494,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
10495,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
10496,3.237127182918632e-05,6,3.8066669965778064e-05,9,0,0,0,1.1753980616020256,15,0.0
10497,1.9041924605403718e-05,4,2.474333547775574e-05,6,0,0,0,1.2978494059444017,9,0.0
10498,2.475450198702483e-05,5,1.713000148460013e-05,4,0,0,0,0.6932346298306425,9,0.0
10499,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
10500,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
10501,3.8083849210807435e-06,1,3.8066669965778065e-06,1,2,1,1,0.9995604515579641,2,0.5
10502,4.760481151350929e-05,4,3.426000296920026e-05,2,0,0,0,0.7202628388851304,4,0.0
10503,0.0,0,2.474333547775574e-05,4,0,0,0,248.4333547775574,4,0.0
10504,1.142515476324223e-05,2,1.5226667986311226e-05,4,0,0,0,1.329844874204497,5,0.0
10505,2.285030952648446e-05,5,9.516667491444516e-06,2,0,0,0,0.41902125460865636,7,0.0
