cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
1759,6.0934158737291896e-05,12,6.47133389418227e-05,11,0,0,0,1.06191910043026,20,0.0
1760,2.285030952648446e-05,3,1.9033334982889032e-05,4,1,0,1,0.8336852695084277,7,0.14285714285714285
1761,1.3329347223782603e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
1762,3.998804167134781e-05,8,3.235666947091135e-05,7,0,0,0,0.809634696975212,14,0.0
1763,1.7137732144863347e-05,3,1.713000148460013e-05,3,0,0,0,0.9995515268366946,5,0.0
1764,6.0934158737291896e-05,12,5.329333795208929e-05,10,0,0,0,0.8748107462561935,22,0.0
1765,2.094611706594409e-05,4,2.6646668976044647e-05,3,0,0,0,1.2708600304863333,6,0.0
1766,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,3,0.0
1767,2.475450198702483e-05,5,1.3323334488022323e-05,3,0,0,0,0.5400765823040795,7,0.0
1768,1.9041924605403718e-05,3,2.2840001979466837e-05,2,0,0,0,1.1984166928016702,3,0.0
1769,4.760481151350929e-05,2,2.8550002474333546e-05,3,0,0,0,0.6005684031729229,3,0.0
1770,0.00011234735517188194,21,0.00011229667639904529,23,0,0,0,0.9995493111175521,42,0.0
1771,1.7137732144863347e-05,3,5.710000494866709e-06,1,0,0,0,0.3370513270562697,4,0.0
1772,3.8083849210807436e-05,8,3.997000346406697e-05,5,0,0,0,1.0493966504750831,12,0.0
1773,1.7137732144863347e-05,3,2.2840001979466837e-05,2,0,0,0,1.330801626726907,5,0.0
1774,9.711381548755895e-05,18,7.232667293497833e-05,15,1,0,1,0.745024486198129,29,0.034482758620689655
1775,2.094611706594409e-05,3,1.713000148460013e-05,3,0,0,0,0.8186784018454866,3,0.0
1776,2.475450198702483e-05,3,1.5226667986311226e-05,3,0,0,0,0.616655606067361,5,0.0
1777,0.00020374859327781976,44,0.00014275001237166774,32,0,0,0,0.7007652595226953,70,0.0
1778,1.3329347223782603e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538776,4,0.0
1779,4.189223413188818e-05,8,2.284000197946684e-05,6,0,0,0,0.5462915335111117,13,0.0
1780,0.00015233539684322974,33,0.00011610334339562309,21,0,0,0,0.7623120731934129,50,0.0
1781,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
1782,0.0001885150535934968,23,0.00014655667936824555,20,0,0,0,0.77754493384351,41,0.0
1783,7.997608334269561e-05,16,8.945667441957844e-05,18,0,0,0,1.1183947900687081,29,0.0
1784,1.3329347223782603e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
1785,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
1786,0.00010092220040863971,18,0.00026075668926557973,10,4,1,4,2.582171920730312,27,0.14814814814814814
1787,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
1788,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
1789,1.7137732144863347e-05,3,9.516667491444516e-06,2,0,0,0,0.5578847269830781,4,0.0
1790,1.9041924605403718e-05,3,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,3,0.0
1791,1.9041924605403718e-05,3,0.0,0,0,0,0,0.005224135088891232,3,0.0
1792,3.998804167134781e-05,6,9.516667491444516e-06,2,0,0,0,0.23988868227299445,6,0.0
1793,7.045512103999376e-05,8,2.2840001979466837e-05,4,0,0,0,0.32513588866871096,9,0.0
1794,4.950900397404966e-05,8,2.8550002474333546e-05,4,0,0,0,0.5775161801135996,10,0.0
1795,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
1796,2.285030952648446e-05,4,3.8066669965778064e-05,8,1,0,1,1.6630132993079705,10,0.1
1797,2.285030952648446e-05,4,5.710000494866709e-06,1,0,0,0,0.2531556486487478,4,0.0
1798,1.5233539684322974e-05,2,2.0936668481177935e-05,5,0,0,0,1.3719381769811339,7,0.0
1799,2.8562886908105577e-05,6,3.426000296920026e-05,8,0,0,0,1.1987628140654456,14,0.0
1800,1.7137732144863347e-05,3,3.6163336467489164e-05,5,0,0,0,2.1037185264707365,7,0.0
1801,0.00010282639286918007,20,0.0002455300212792685,23,14,7,8,2.38646293173283,40,0.2
1802,3.0467079368645948e-05,3,1.3323334488022322e-05,1,0,0,0,0.4391435088100452,3,0.0
1803,1.3329347223782603e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538776,4,0.0
1804,9.520962302701859e-06,1,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,3,0.0
1805,1.3329347223782603e-05,2,3.235666947091135e-05,6,0,0,0,2.416846398418566,7,0.0
1806,1.3329347223782603e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
1807,2.8562886908105577e-05,5,5.710000494866709e-06,1,0,0,0,0.20270116242979347,5,0.0
1808,2.475450198702483e-05,4,1.3323334488022323e-05,2,0,0,0,0.5400765823040795,5,0.0
1809,1.7137732144863347e-05,2,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,3,0.0
1810,3.6179656750267065e-05,7,3.997000346406696e-05,6,0,0,0,1.104475815190065,13,0.0
1811,2.094611706594409e-05,4,7.613333993155613e-06,2,0,0,0,0.36649677320463997,6,0.0
1812,1.7137732144863347e-05,3,1.713000148460013e-05,4,0,0,0,0.9995515268366946,7,0.0
1813,3.0467079368645948e-05,6,2.2840001979466837e-05,4,0,0,0,0.7504806626372504,8,0.0
1814,2.8562886908105577e-05,6,6.281000544353381e-05,12,0,0,0,2.194824465701098,16,0.0
1815,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
1816,3.8083849210807436e-05,7,3.426000296920026e-05,7,0,0,0,0.899856973022906,13,0.0
1817,0.00011425154763242231,25,0.0001237166773887787,23,0,0,0,1.082772205119441,43,0.0
1818,0.00013900604961944715,29,0.00010278000890760077,19,0,0,0,0.7395796889427163,39,0.0
1819,3.0467079368645948e-05,5,3.8066669965778064e-05,9,0,0,0,1.248620108760779,14,0.0
1820,0.00010282639286918008,23,0.00010658667590417859,22,0,0,0,1.0365337104524575,42,0.0
1821,2.285030952648446e-05,4,3.426000296920026e-05,8,0,0,0,1.497147693348062,11,0.0
1822,5.9029966276751525e-05,12,3.997000346406697e-05,10,3,2,2,0.6776598396238479,20,0.1
1823,6.283835119783227e-05,11,0.00012562001088706762,14,0,0,0,1.9975103969898353,20,0.0
1824,7.997608334269561e-05,12,8.755334092128955e-05,15,0,0,0,1.0946257267125081,26,0.0
1825,7.997608334269561e-05,17,0.00013133001138193433,25,0,0,0,1.6413141839051137,38,0.0
1826,0.00011044316271134157,22,6.661667244011161e-05,13,0,0,0,0.6035350428169591,33,0.0
1827,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
1828,0.00011044316271134157,17,0.0001199100103922009,20,0,0,0,1.0856393778562303,33,0.0
1829,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
1830,4.189223413188818e-05,8,2.6646668976044647e-05,5,1,1,0,0.6369432236455761,12,0.0
1831,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
1832,9.140123810593784e-05,20,0.00010087667540931187,24,0,0,0,1.1035552906115171,40,0.0
1833,1.7137732144863347e-05,3,1.1420000989733419e-05,1,0,0,0,0.6683014269464822,3,0.0
1834,5.141319643459004e-05,11,5.139000445380039e-05,11,0,0,0,0.9995497856395089,19,0.0
1835,2.6658694447565206e-05,5,9.516667491444516e-06,2,0,0,0,0.3593847790402773,7,0.0
1836,2.094611706594409e-05,4,1.713000148460013e-05,4,0,0,0,0.8186784018454866,7,0.0
1837,1.9041924605403718e-05,3,0.0,0,0,0,0,0.005224135088891232,3,0.0
1838,3.237127182918632e-05,4,3.8066669965778065e-06,1,0,0,0,0.12031148693924444,5,0.0
1839,5.1413196434590034e-05,10,4.948667095551148e-05,12,0,0,0,0.9626013213619,22,0.0
1840,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
1841,2.285030952648446e-05,4,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,5,0.0
1842,0.00013329347223782603,26,0.0001693966813477124,32,0,0,0,1.2706519929664795,55,0.0
1843,4.950900397404966e-05,11,5.71000049486671e-05,12,0,0,0,1.1530165971199153,23,0.0
1844,4.950900397404966e-05,9,3.0453335972622452e-05,5,0,0,0,0.6158828745806875,13,0.0
1845,6.0934158737291896e-05,12,0.00010087667540931187,19,0,0,0,1.654428888648138,30,0.0
1846,2.094611706594409e-05,4,2.6646668976044647e-05,5,0,0,0,1.2708600304863333,9,0.0
1847,2.475450198702483e-05,5,1.3323334488022323e-05,3,0,0,0,0.5400765823040795,8,0.0
1848,3.237127182918632e-05,7,2.474333547775574e-05,6,1,1,0,0.7650866158998328,13,0.0
1849,4.760481151350929e-05,8,5.710000494866709e-05,7,0,0,0,1.19904058173396,15,0.0
1850,3.6179656750267065e-05,7,2.6646668976044647e-05,7,0,0,0,0.7372359986798319,13,0.0
1851,1.9041924605403718e-05,3,1.3323334488022323e-05,2,0,0,0,0.7012531270880124,3,0.0
1852,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
1853,2.475450198702483e-05,5,5.3293337952089286e-05,7,0,0,0,2.148236081332992,11,0.0
1854,1.9041924605403718e-05,3,1.3323334488022322e-05,1,0,0,0,0.7012531270880124,3,0.0
1855,0.0002627785595545713,55,0.0002455300212792685,43,0,0,0,0.9343859069201793,96,0.0
1856,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
1857,0.00011044316271134157,19,7.613333993155613e-05,16,3,2,2,0.6896251026454004,33,0.06060606060606061
1858,8.75928531848571e-05,19,9.707000841273407e-05,19,0,0,0,1.1080721505080815,37,0.0
1859,1.9041924605403718e-05,2,1.1420000989733419e-05,2,3,2,2,0.6018204139452807,3,0.6666666666666666
1860,1.7137732144863347e-05,3,6.0906671945244904e-05,13,0,0,0,3.5391356259949904,15,0.0
1861,1.5233539684322974e-05,2,7.613333993155613e-06,2,0,0,0,0.5030367515885281,4,0.0
1862,6.664673611891302e-05,13,7.803667342984503e-05,10,0,0,0,1.170644108958979,19,0.0
1863,3.8083849210807436e-05,7,3.426000296920026e-05,5,0,0,0,0.899856973022906,11,0.0
1864,1.3329347223782603e-05,2,1.3323334488022323e-05,2,0,0,0,0.9995522689479924,3,0.0
1865,1.3329347223782603e-05,2,1.713000148460013e-05,2,0,0,0,1.283011094842107,4,0.0
1866,2.285030952648446e-05,3,7.613333993155613e-06,1,0,0,0,0.33608845162870216,4,0.0
1867,1.7137732144863347e-05,3,2.2840001979466837e-05,4,1,0,1,1.330801626726907,7,0.14285714285714285
1868,8.949704564539747e-05,16,0.00010468334240588968,18,1,0,1,1.1694955079277474,28,0.03571428571428571
1869,2.475450198702483e-05,5,1.713000148460013e-05,4,0,0,0,0.6932346298306425,8,0.0
1870,0.0001085389702508012,23,6.47133389418227e-05,15,1,1,0,0.5965938262503433,36,0.0
1871,2.285030952648446e-05,3,2.0936668481177935e-05,5,3,2,2,0.9166180724883819,6,0.3333333333333333
1872,1.5233539684322974e-05,2,2.6646668976044647e-05,5,0,0,0,1.7443245021493938,6,0.0
1873,1.3329347223782603e-05,1,2.6646668976044647e-05,5,0,0,0,1.991658159577394,5,0.0
1874,1.5233539684322974e-05,2,2.855000247433355e-05,5,0,0,0,1.8684532772054803,7,0.0
1875,2.8562886908105577e-05,6,3.8066669965778064e-05,8,1,1,0,1.3315710342835325,14,0.0
1876,2.285030952648446e-05,4,1.3323334488022323e-05,3,0,0,0,0.584886860568565,6,0.0
1877,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
1878,9.520962302701859e-06,1,1.9033334982889032e-05,5,4,1,3,1.9887132264841956,6,0.5
1879,0.00019994020835673902,43,0.00021317335180835717,41,2,1,1,1.0661524178580088,77,0.012987012987012988
1880,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
1881,1.7137732144863347e-05,3,5.710000494866709e-06,1,0,0,0,0.3370513270562697,4,0.0
1882,1.5233539684322974e-05,2,1.142000098973342e-05,3,1,0,1,0.7512943017007013,5,0.2
1883,3.237127182918632e-05,6,3.8066669965778065e-06,1,2,2,1,0.12031148693924444,6,0.16666666666666666
1884,4.189223413188818e-05,8,3.6163336467489164e-05,6,0,0,0,0.8635724489817371,12,0.0
1885,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
1886,2.475450198702483e-05,4,5.710000494866709e-06,1,0,0,0,0.23376048725095322,4,0.0
1887,2.094611706594409e-05,3,2.6646668976044647e-05,6,1,0,1,1.2708600304863333,8,0.125
1888,2.094611706594409e-05,4,5.710000494866709e-06,1,0,0,0,0.27606044747647057,4,0.0
1889,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
1890,6.0934158737291896e-05,11,4.758333745722258e-05,8,0,0,0,0.7812565691691601,17,0.0
1891,3.0467079368645948e-05,6,7.613333993155613e-06,2,0,0,0,0.25234121651372204,8,0.0
1892,0.00011234735517188194,25,9.707000841273407e-05,19,3,1,2,0.8641377848701234,44,0.045454545454545456
1893,7.997608334269561e-05,16,8.374667392471174e-05,19,0,0,0,1.0470876000001075,33,0.0
1894,1.7137732144863347e-05,3,1.1420000989733419e-05,2,0,0,0,0.6683014269464822,5,0.0
1895,2.285030952648446e-05,4,3.235666947091135e-05,8,0,0,0,1.4142148903681075,10,0.0
1896,5.1413196434590034e-05,8,4.3776670460644776e-05,6,0,0,0,0.8517559285290732,13,0.0
1897,1.9041924605403718e-05,3,9.516667491444516e-06,2,0,0,0,0.5023877008025491,4,0.0
1898,2.094611706594409e-05,3,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,4,0.0
1899,0.00022850309526484461,46,0.0003559233641800249,68,13,9,7,1.5573864551902041,101,0.06930693069306931
1900,0.0001009222004086397,18,5.329333795208929e-05,11,5,3,3,0.5285307361759163,28,0.10714285714285714
1901,0.00012377250993512415,22,0.00011610334339562309,25,2,1,1,0.9380882284251959,41,0.024390243902439025
1902,2.094611706594409e-05,4,1.5226667986311226e-05,4,0,0,0,0.7282420761173173,7,0.0
1903,2.094611706594409e-05,3,2.284000197946684e-05,4,0,0,0,1.0899873790299948,6,0.0
1904,4.379642659242855e-05,8,1.9033334982889032e-05,5,0,0,0,0.4358745453368916,13,0.0
1905,1.7137732144863347e-05,3,7.613333993155613e-06,2,0,0,0,0.447468027019674,5,0.0
1906,1.7137732144863347e-05,3,1.3323334488022322e-05,1,1,1,0,0.7787181269098864,3,0.0
1907,5.1413196434590034e-05,10,1.5226667986311226e-05,3,0,0,0,0.2975289643649387,13,0.0
1908,2.475450198702483e-05,4,1.142000098973342e-05,3,0,0,0,0.463497558540798,6,0.0
1909,1.9041924605403718e-05,3,9.516667491444516e-06,2,0,0,0,0.5023877008025491,5,0.0
1910,4.189223413188818e-05,7,1.713000148460013e-05,4,0,0,0,0.41031399830941506,8,0.0
1911,2.285030952648446e-05,4,1.9033334982889032e-05,5,0,0,0,0.8336852695084277,8,0.0
1912,1.3329347223782603e-05,2,2.284000197946684e-05,3,0,0,0,1.7081993336832793,4,0.0
1913,5.9029966276751525e-05,13,7.803667342984503e-05,13,0,0,0,1.3214395060557727,23,0.0
1914,2.475450198702483e-05,4,1.5226667986311226e-05,4,0,0,0,0.616655606067361,8,0.0
1915,4.189223413188818e-05,3,7.613333993155613e-06,1,0,0,0,0.18368477297325414,3,0.0
1916,5.7125773816211154e-05,12,4.758333745722258e-05,10,0,0,0,0.8332493259132592,19,0.0
1917,0.00011996412501404342,25,0.0005786133834798266,29,0,0,0,4.820035821792203,52,0.0
1918,2.6658694447565206e-05,4,2.4743335477755744e-05,4,0,0,0,0.9284210605430437,8,0.0
1919,4.760481151350929e-05,7,1.713000148460013e-05,4,0,0,0,0.36117953174850814,10,0.0
1920,5.331738889513041e-05,9,3.235666947091135e-05,8,0,0,0,0.6076049418033261,17,0.0
1921,1.7137732144863347e-05,3,1.142000098973342e-05,3,0,0,0,0.6683014269464823,6,0.0
1922,3.237127182918632e-05,6,1.9033334982889032e-05,4,0,0,0,0.589238853456036,9,0.0
1923,2.094611706594409e-05,3,1.713000148460013e-05,4,0,0,0,0.8186784018454866,7,0.0
1924,3.237127182918632e-05,7,3.0453335972622452e-05,6,0,0,0,0.9409343783436298,13,0.0
1925,1.5233539684322974e-05,2,2.0936668481177935e-05,2,0,0,0,1.3719381769811339,3,0.0
1926,9.520962302701859e-06,1,1.142000098973342e-05,2,0,0,0,1.1973855241588727,3,0.0
1927,3.0467079368645948e-05,5,1.142000098973342e-05,2,0,0,0,0.3768760780446042,7,0.0
1928,2.475450198702483e-05,5,5.71000049486671e-05,9,0,0,0,2.3013941288595556,14,0.0
1929,2.8562886908105577e-05,6,1.9033334982889032e-05,5,0,0,0,0.6675299331930977,10,0.0
1930,1.9041924605403718e-05,3,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,3,0.0
1931,1.7137732144863347e-05,3,2.6646668976044643e-05,4,0,0,0,1.5516350266537153,6,0.0
1932,2.475450198702483e-05,4,1.3323334488022323e-05,2,0,0,0,0.5400765823040795,4,0.0
1933,9.520962302701859e-06,1,2.474333547775574e-05,5,0,0,0,2.5822090032281877,6,0.0
1934,1.3329347223782603e-05,2,2.0936668481177935e-05,4,0,0,0,1.5664699207362216,6,0.0
1935,2.8562886908105577e-05,5,1.142000098973342e-05,3,0,0,0,0.40191349275692395,8,0.0
1936,8.75928531848571e-05,18,8.374667392471174e-05,17,0,0,0,0.9561403338988459,33,0.0
1937,3.237127182918632e-05,6,5.329333795208929e-05,11,1,1,1,1.6443254281188173,14,0.07142857142857142
1938,6.0934158737291896e-05,10,3.8066669965778064e-05,7,0,0,0,0.6253329406907712,16,0.0
1939,1.3329347223782603e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538776,3,0.0
1940,1.3329347223782603e-05,2,1.3323334488022323e-05,3,0,0,0,0.9995522689479924,5,0.0
1941,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
1942,1.7137732144863347e-05,2,1.5226667986311226e-05,2,0,0,0,0.8891348268732905,4,0.0
1943,1.9041924605403718e-05,3,7.613333993155613e-06,2,0,0,0,0.40295498765981763,4,0.0
1944,8.75928531848571e-05,17,7.423000643326722e-05,17,0,0,0,0.847617607749392,32,0.0
1945,2.475450198702483e-05,4,3.997000346406697e-05,8,0,0,0,1.6121829149900215,10,0.0
1946,4.189223413188818e-05,7,3.997000346406697e-05,8,0,0,0,0.9542241391162015,13,0.0
1947,3.0467079368645948e-05,4,7.994000692813394e-05,6,0,0,0,2.6185035856004824,9,0.0
1948,7.045512103999376e-05,14,4.187333696235587e-05,9,0,0,0,0.5949013529232489,22,0.0
1949,2.094611706594409e-05,4,3.235666947091135e-05,7,0,0,0,1.5421690076708414,11,0.0
1950,3.8083849210807436e-05,7,4.3776670460644776e-05,10,0,0,0,1.1490897687765345,17,0.0
1951,5.9029966276751525e-05,12,6.852000593840052e-05,12,0,0,0,1.1604945894477914,21,0.0
1952,2.6658694447565206e-05,5,3.997000346406697e-05,3,0,0,0,1.4974573420458102,7,0.0
1953,3.6179656750267065e-05,5,1.9033334982889032e-05,3,0,0,0,0.5273846749596985,7,0.0
1954,9.520962302701859e-06,1,1.9033334982889032e-05,3,3,1,3,1.9887132264841956,3,1.0
1955,6.0934158737291896e-05,10,3.6163336467489164e-05,7,6,6,2,0.5941482149950934,15,0.13333333333333333
1956,0.00010663477779026082,16,5.519667145037819e-05,13,0,0,0,0.5180754820049274,25,0.0
1957,1.7137732144863347e-05,3,1.3323334488022322e-05,1,0,0,0,0.7787181269098864,4,0.0
1958,1.3329347223782603e-05,2,2.284000197946684e-05,2,0,0,0,1.7081993336832793,3,0.0
1959,5.1413196434590034e-05,11,0.0003654400316714694,16,0,0,0,7.096046391444987,23,0.0
1960,4.950900397404966e-05,7,5.519667145037819e-05,11,0,0,0,1.1146499026528276,14,0.0
1961,4.950900397404966e-05,9,1.713000148460013e-05,4,0,0,0,0.3473160133110734,12,0.0
1962,2.285030952648446e-05,3,1.3323334488022323e-05,2,0,0,0,0.584886860568565,4,0.0
1963,0.00019994020835673902,23,0.00013894334537508992,16,0,0,0,0.6950769873581057,35,0.0
1964,5.1413196434590034e-05,11,4.758333745722258e-05,12,0,0,0,0.9256528570842911,22,0.0
1965,7.807189088215524e-05,16,7.232667293497833e-05,14,0,0,0,0.926505322023771,27,0.0
1966,9.520962302701859e-06,1,2.474333547775574e-05,6,0,0,0,2.5822090032281877,7,0.0
1967,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
1968,9.711381548755895e-05,21,0.00012562001088706762,28,0,0,0,1.2932319368038463,47,0.0
1969,2.285030952648446e-05,4,1.5226667986311226e-05,4,0,0,0,0.6678196635485192,7,0.0
1970,4.379642659242855e-05,7,2.284000197946684e-05,5,0,0,0,0.5225938364519092,11,0.0
1971,1.3329347223782603e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538776,4,0.0
1972,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
1973,5.3317388895130405e-05,10,2.0936668481177935e-05,5,0,0,0,0.39381686219214773,14,0.0
1974,4.760481151350929e-05,8,7.042333943668942e-05,9,0,0,0,1.4783275983957773,16,0.0
1975,2.475450198702483e-05,3,2.8550002474333546e-05,4,1,1,0,1.1527087724103318,6,0.0
1976,3.6179656750267065e-05,8,3.426000296920026e-05,7,0,0,0,0.9470873223999652,13,0.0
1977,2.285030952648446e-05,3,1.5226667986311226e-05,3,0,0,0,0.6678196635485192,6,0.0
1978,1.3329347223782603e-05,2,1.713000148460013e-05,4,0,0,0,1.283011094842107,5,0.0
1979,2.475450198702483e-05,4,1.142000098973342e-05,2,0,0,0,0.463497558540798,4,0.0
1980,2.094611706594409e-05,1,2.474333547775574e-05,3,0,0,0,1.1804237047581638,3,0.0
1981,9.520962302701859e-06,1,1.142000098973342e-05,3,0,0,0,1.1973855241588727,3,0.0
1982,1.5233539684322974e-05,2,2.284000197946684e-05,2,0,0,0,1.4960669520372207,3,0.0
1983,4.379642659242855e-05,8,3.426000296920026e-05,8,0,0,0,0.7827517097969616,15,0.0
1984,1.7137732144863347e-05,2,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,3,0.0
1985,1.9041924605403718e-05,3,1.5226667986311226e-05,1,0,0,0,0.8006858402307439,3,0.0
1986,3.998804167134781e-05,8,0.0,0,0,0,0,0.0024945094804038072,8,0.0
1987,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1988,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1989,7.616769842161487e-06,1,2.2840001979466837e-05,4,0,0,0,2.9727466865904715,4,0.0
1990,7.616769842161487e-06,1,1.142000098973342e-05,3,0,0,0,1.4928527383041192,4,0.0
1991,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
1992,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1993,2.094611706594409e-05,4,4.948667095551148e-05,6,0,0,0,2.3560959392243657,10,0.0
1994,1.5233539684322974e-05,3,1.142000098973342e-05,2,0,0,0,0.7512943017007013,5,0.0
1995,1.5233539684322974e-05,3,5.710000494866709e-06,1,0,0,0,0.37890797653244146,3,0.0
1996,2.285030952648446e-05,5,2.0936668481177935e-05,5,0,0,0,0.9166180724883819,10,0.0
1997,2.285030952648446e-05,5,1.713000148460013e-05,3,0,0,0,0.7507524665284734,8,0.0
1998,2.094611706594409e-05,4,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,5,0.0
1999,3.0467079368645948e-05,6,3.8066669965778065e-06,1,0,0,0,0.12780635498283993,7,0.0
2000,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
2001,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
2002,1.142515476324223e-05,2,9.516667491444516e-06,2,0,0,0,0.8344067987803035,3,0.0
2003,1.9041924605403718e-05,4,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,4,0.0
2004,1.5233539684322974e-05,3,7.613333993155613e-06,2,0,0,0,0.5030367515885281,4,0.0
