cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
285,4.189223413188818e-05,1,2.0936668481177935e-05,2,0,0,0,0.5009656884438795,3,0.0
286,8.378446826377636e-05,3,7.423000643326722e-05,3,0,0,0,0.8860997509042444,3,0.0
287,4.570061905296892e-05,2,2.474333547775574e-05,3,0,0,0,0.5424235739919617,4,0.0
288,0.0007483476369923661,125,0.0007403967308343833,118,3,0,3,0.9893768037134388,234,0.01282051282051282
289,0.00011234735517188194,13,0.0002912100252382022,29,0,0,0,2.5906347445248388,37,0.0
290,0.00038655106948969547,59,0.00043015337061329213,63,24,15,12,1.1127691206987822,108,0.1111111111111111
291,7.807189088215524e-05,8,6.47133389418227e-05,8,0,0,0,0.8291131020423868,14,0.0
292,4.950900397404966e-05,3,1.1420000989733419e-05,2,0,0,0,0.23221592990981033,3,0.0
293,0.00030086240876537874,51,0.0001827200158357347,35,1,1,0,0.6074513311669288,72,0.0
294,0.00011996412501404342,17,0.00011420000989733418,15,0,0,0,0.9519913619823155,30,0.0
295,0.00016947312898809308,23,0.00019794668382204592,26,0,0,0,1.1679131298918957,45,0.0
296,6.474254365837264e-05,2,8.374667392471174e-05,7,0,0,0,1.293081196297043,8,0.0
297,4.379642659242855e-05,2,5.3293337952089286e-05,2,0,0,0,1.216348165372049,3,0.0
298,3.998804167134781e-05,1,4.187333696235587e-05,3,0,0,0,1.0470288697678027,3,0.0
299,4.570061905296892e-05,2,3.426000296920026e-05,2,0,0,0,0.7502082652957711,3,0.0
300,5.1413196434590034e-05,3,1.713000148460013e-05,1,0,0,0,0.33447742864254765,4,0.0
301,3.998804167134781e-05,1,7.613333993155613e-05,6,0,0,0,1.901647891821129,7,0.0
302,6.0934158737291896e-05,6,4.758333745722258e-05,8,0,0,0,0.7812565691691601,13,0.0
303,0.00015995216668539123,20,0.00021317335180835715,27,0,0,0,1.332523990303617,41,0.0
304,9.901800794809932e-05,12,0.00011229667639904529,15,1,1,1,1.1339682740385482,25,0.04
305,4.760481151350929e-05,2,4.5680003958933675e-05,3,0,0,0,0.9596517103095452,3,0.0
306,8.568866072431673e-05,10,6.852000593840052e-05,13,0,0,0,0.7998726796646475,22,0.0
307,0.00017137732144863345,24,0.00019223668332717922,21,0,0,0,1.1216450181419135,40,0.0
308,4.760481151350929e-05,2,1.142000098973342e-05,2,0,0,0,0.24148509603630083,3,0.0
309,0.00021326955558052162,22,0.00021507668530664607,28,0,0,0,1.0084694825426606,44,0.0
310,7.616769842161487e-05,8,3.0453335972622452e-05,4,0,0,0,0.4006065032108455,11,0.0
311,7.807189088215524e-05,4,7.042333943668942e-05,8,0,0,0,0.9021572670284249,10,0.0
312,4.189223413188818e-05,2,2.284000197946684e-05,3,0,0,0,0.5462915335111117,4,0.0
313,0.0004055929940950992,58,0.0004396700381047366,63,3,2,2,1.0839971222220548,108,0.018518518518518517
314,7.997608334269561e-05,9,3.997000346406697e-05,8,0,0,0,0.500399142807502,16,0.0
315,7.997608334269561e-05,8,0.0013704001187680103,15,8,3,7,17.114974428791474,19,0.3684210526315789
316,0.00014471862700106826,21,0.00014846001286653444,22,0,0,0,1.0258349767771144,37,0.0
317,5.331738889513041e-05,4,5.519667145037819e-05,4,0,0,0,1.035181101025683,4,0.0
318,4.189223413188818e-05,2,1.9033334982889032e-05,2,0,0,0,0.45563984337664726,3,0.0
319,4.379642659242855e-05,2,2.6646668976044647e-05,3,0,0,0,0.6093131275669266,4,0.0
320,0.00026658694447565206,41,0.0003216633612108246,46,15,11,9,1.2065208585424432,80,0.1125
321,0.000378934299647534,62,0.00037876336615949173,55,0,0,0,0.9995490289712535,108,0.0
322,4.570061905296892e-05,3,3.426000296920026e-05,1,0,0,0,0.7502082652957711,3,0.0
323,0.00011425154763242231,12,0.0001693966813477124,22,0,0,0,1.4822421283929759,29,0.0
324,0.00012758089485620492,21,0.000118006676893912,19,0,0,0,0.9250144826046569,38,0.0
325,0.0013405514922204217,211,0.0011496134329664976,196,22,14,13,0.8575781548285247,375,0.034666666666666665
326,3.8083849210807436e-05,1,6.471333894182272e-05,3,0,0,0,1.6974019194345171,3,0.0
327,0.00011044316271134157,16,7.042333943668942e-05,8,0,0,0,0.6379710667483357,20,0.0
328,4.950900397404966e-05,2,3.045333597262245e-05,2,0,0,0,0.6158828745806874,3,0.0
329,0.0001675689365275527,7,0.00010468334240588967,5,0,0,0,0.6249418918970171,9,0.0
330,0.0014890785041425708,254,0.0016578034770096347,302,0,0,0,1.113300703977198,516,0.0
331,4.379642659242855e-05,2,2.2840001979466837e-05,2,0,0,0,0.522593836451909,3,0.0
332,4.379642659242855e-05,2,3.235666947091135e-05,3,0,0,0,0.7393920642394528,3,0.0
333,4.379642659242855e-05,3,3.0453335972622452e-05,1,0,0,0,0.6960324186819441,4,0.0
334,5.7125773816211154e-05,6,0.00012181334389048981,10,4,1,3,2.1303922299422657,14,0.21428571428571427
335,0.00019613182343565828,32,0.00019223668332717922,37,0,0,0,0.9801503138467434,61,0.0
336,5.141319643459004e-05,4,7.803667342984503e-05,10,0,0,0,1.5168282855260342,12,0.0
337,9.711381548755895e-05,8,7.423000643326722e-05,6,0,0,0,0.7646033237197617,8,0.0
338,0.00023421567264646573,34,0.00014846001286653444,29,0,0,0,0.6340165435313455,56,0.0
339,4.379642659242855e-05,3,5.139000445380039e-05,3,0,0,0,1.1729885198145402,4,0.0
340,5.7125773816211154e-05,6,3.235666947091135e-05,4,0,0,0,0.5671687302150014,9,0.0
341,0.00019803601589619865,34,0.0005100933775414261,46,26,12,16,2.5749653602034215,74,0.21621621621621623
342,0.0002684911369361924,31,0.0002588533557672908,25,1,1,1,0.9641172777373097,46,0.021739130434782608
343,0.00042273072623996255,29,0.0002969200257330689,22,0,0,0,0.7024561066654974,42,0.0
344,4.950900397404967e-05,4,0.0,0,0,0,0,0.0020157631072841072,4,0.0
345,5.9029966276751525e-05,7,3.8066669965778064e-05,6,0,0,0,0.6454708563022515,11,0.0
346,0.00011615574009296268,18,6.47133389418227e-05,10,0,0,0,0.5575065703422076,26,0.0
347,4.570061905296892e-05,3,3.426000296920026e-05,1,0,0,0,0.7502082652957711,3,0.0
348,4.379642659242855e-05,3,3.8066669965778064e-05,6,0,0,0,0.869471000911979,7,0.0
349,3.8083849210807436e-05,2,6.471333894182272e-05,3,0,0,0,1.6974019194345171,4,0.0
350,3.4275464289726694e-05,1,4.187333696235587e-05,3,0,0,0,1.221026037891213,3,0.0
351,4.189223413188818e-05,3,3.997000346406696e-05,2,0,0,0,0.9542241391162013,4,0.0
352,7.045512103999376e-05,5,7.803667342984503e-05,7,0,0,0,1.107455735006871,10,0.0
353,6.664673611891302e-05,8,3.6163336467489164e-05,7,0,0,0,0.5432975239850533,13,0.0
354,5.522158135567078e-05,2,3.8066669965778064e-05,3,0,0,0,0.6899056214680269,3,0.0
355,5.7125773816211154e-05,5,1.9033334982889032e-05,3,0,0,0,0.3343482089790258,7,0.0
356,0.0001294850873167453,19,0.00013513667837851214,23,2,1,1,1.0436129741376232,34,0.029411764705882353
357,4.379642659242855e-05,2,2.6646668976044643e-05,1,0,0,0,0.6093131275669265,3,0.0
358,7.42635059610745e-05,4,4.187333696235587e-05,5,0,0,0,0.564434616414223,8,0.0
359,3.8083849210807436e-05,2,2.6646668976044643e-05,2,0,0,0,0.7004707364200031,3,0.0
360,3.4275464289726694e-05,1,4.377667046064477e-05,3,0,0,0,1.276394991812738,3,0.0
361,0.0002894372540021365,41,0.00019604335032375703,33,0,0,0,0.6774373508505737,67,0.0
362,7.42635059610745e-05,9,2.474333547775574e-05,6,0,0,0,0.33407966927702354,13,0.0
363,0.00022850309526484461,34,0.00015797668035797896,22,0,0,0,0.6914896763529892,49,0.0
364,0.00018470666867241605,13,0.00015988001385626785,10,0,0,0,0.8656614775078526,19,0.0
365,0.00015423958930377011,20,0.00013133001138193433,12,0,0,0,0.8515638273680688,27,0.0
366,0.00019232343851457754,32,7.423000643326722e-05,17,4,1,4,0.38628353701119506,46,0.08695652173913043
367,0.0003617965675026706,57,0.00036353669817318053,53,2,2,1,1.0048083646731385,94,0.010638297872340425
368,0.00013138927977728566,17,0.00011039334290075639,15,6,5,5,0.8403220634253086,26,0.19230769230769232
369,4.570061905296893e-05,3,3.616333646748916e-05,4,0,0,0,0.7917652035565328,6,0.0
370,4.3796426592428556e-05,3,3.616333646748916e-05,2,0,0,0,0.8261113553544701,4,0.0
371,3.237127182918632e-05,1,1.3323334488022323e-05,3,0,0,0,0.41339109101223925,3,0.0
372,5.9029966276751525e-05,6,2.2840001979466837e-05,2,0,0,0,0.38795898972948156,7,0.0
373,0.0003141917559891613,50,0.00023220668679124618,40,1,1,1,0.7391434307912853,83,0.012048192771084338
374,0.00014662281946160863,24,0.0001142000098973342,18,0,0,0,0.7790199937320714,37,0.0
375,4.76048115135093e-05,4,3.997000346406696e-05,4,0,0,0,0.8399572745973376,7,0.0
376,0.00010282639286918008,6,9.136000791786735e-05,9,0,0,0,0.8885962615450193,9,0.0
377,5.331738889513041e-05,3,2.474333547775574e-05,4,0,0,0,0.4650795553958738,4,0.0
378,0.00029134144646267686,54,0.00033498669569884695,66,0,0,0,1.1497564940261833,114,0.0
379,4.3796426592428556e-05,4,3.426000296920026e-05,4,0,0,0,0.7827517097969614,7,0.0
380,0.0003351378730551054,57,0.00040350670163724747,59,8,4,6,1.2039412431509604,106,0.05660377358490566
381,6.0934158737291896e-05,8,6.661667244011161e-05,7,0,0,0,1.0931038261259378,14,0.0
382,0.00017708989883025457,31,0.00015797668035797896,24,0,0,0,0.8921314442953331,51,0.0
383,0.0003237127182918632,61,0.00031785669421424684,60,0,0,0,0.9819153981705618,114,0.0
384,6.664673611891302e-05,10,8.184334042642283e-05,13,0,0,0,1.2276756166838814,19,0.0
385,0.00014471862700106826,23,0.0001751066818425791,28,4,4,1,1.2098352640871721,47,0.02127659574468085
386,0.00027420371431781355,38,0.00033308336220055803,48,0,0,0,1.2146512963893934,81,0.0
387,3.6179656750267065e-05,2,3.045333597262245e-05,2,0,0,0,0.8421616605398984,3,0.0
388,4.3796426592428556e-05,4,6.47133389418227e-05,8,0,0,0,1.4765060387171012,10,0.0
389,0.00015995216668539123,27,0.0001237166773887787,22,0,0,0,0.7736020071016013,45,0.0
390,8.568866072431673e-05,8,0.00010087667540931187,5,0,0,0,1.177039885653444,11,0.0
391,0.00010473058532972045,16,7.042333943668942e-05,9,0,0,0,0.6727362936577574,24,0.0
392,3.8083849210807436e-05,3,5.519667145037819e-05,1,0,0,0,1.4481691236808885,3,0.0
393,4.189223413188818e-05,4,5.329333795208929e-05,4,0,0,0,1.271505054586827,6,0.0
394,0.0001351976646983664,19,0.0001884300163306014,25,0,0,0,1.3934461969532999,41,0.0
395,0.0001351976646983664,18,0.00011610334339562309,21,0,0,0,0.8588717599426987,35,0.0
396,4.570061905296892e-05,5,5.9003338446956e-05,5,0,0,0,1.2904484626856754,9,0.0
397,0.00015995216668539123,26,0.00023791668728611289,37,0,0,0,1.4871194324658765,61,0.0
398,4.379642659242855e-05,4,3.6163336467489164e-05,5,0,0,0,0.8261113553544703,8,0.0
399,9.140123810593784e-05,12,3.997000346406696e-05,7,0,0,0,0.4379176095702106,16,0.0
400,3.4275464289726694e-05,2,1.5226667986311226e-05,2,0,0,0,0.44586068298986403,3,0.0
401,4.950900397404966e-05,4,7.803667342984503e-05,9,0,0,0,1.57505023625788,12,0.0
402,3.0467079368645948e-05,1,2.855000247433355e-05,3,0,0,0,0.9372829549335736,3,0.0
403,0.00025325759725186944,40,0.0003045333597262245,51,3,1,2,1.2023849414050942,82,0.024390243902439025
404,0.00011044316271134157,4,7.613333993155613e-05,3,0,0,0,0.6896251026454004,5,0.0
405,4.570061905296892e-05,4,1.9033334982889032e-05,2,0,0,0,0.41775275920967614,5,0.0
406,4.950900397404966e-05,4,3.616333646748916e-05,4,0,0,0,0.7309829579819505,6,0.0
407,3.0467079368645948e-05,1,3.0453335972622452e-05,4,0,0,0,0.9995503856990148,4,0.0
408,4.189223413188818e-05,4,3.8066669965778064e-05,1,0,0,0,0.9088982940489693,4,0.0
409,4.760481151350929e-05,4,1.713000148460013e-05,1,0,0,0,0.36117953174850814,4,0.0
410,4.379642659242855e-05,3,2.855000247433355e-05,6,0,0,0,0.6526727731244353,7,0.0
411,4.76048115135093e-05,3,1.9033334982889032e-05,3,0,0,0,0.40107767698591057,5,0.0
412,0.00023040728772538499,35,0.00014084667887337884,25,0,0,0,0.6114630052013617,52,0.0
413,9.520962302701858e-05,16,4.758333745722258e-05,8,0,0,0,0.5002992976239682,22,0.0
414,4.570061905296892e-05,3,2.0936668481177935e-05,3,0,0,0,0.459309697470438,4,0.0
415,4.189223413188818e-05,3,2.474333547775574e-05,2,0,0,0,0.5916173785783438,4,0.0
416,0.0002170779405016024,33,0.000236013353787824,35,0,0,0,1.0871884743104556,61,0.0
417,3.6179656750267065e-05,2,2.6646668976044647e-05,3,0,0,0,0.7372359986798319,4,0.0
418,3.8083849210807436e-05,3,4.758333745722258e-05,1,0,0,0,1.2487828870779858,3,0.0
419,6.474254365837264e-05,7,6.28100054435338e-05,7,0,0,0,0.9701964465641484,10,0.0
420,3.4275464289726694e-05,2,1.3323334488022322e-05,1,0,0,0,0.39049172906833907,3,0.0
421,6.855092857945339e-05,7,3.997000346406696e-05,7,0,0,0,0.5836775159958952,12,0.0
422,0.00021517374804106202,38,0.00015988001385626788,27,1,1,0,0.7431468783911022,61,0.0
423,2.8562886908105577e-05,1,5.71000049486671e-05,3,0,0,0,1.9956121353739673,3,0.0
424,0.00011805993255350305,15,4.3776670460644776e-05,8,0,0,0,0.37133290035331845,22,0.0
425,4.189223413188818e-05,2,5.139000445380039e-05,3,0,0,0,1.2261792095195947,4,0.0
426,7.045512103999376e-05,9,4.3776670460644776e-05,8,0,0,0,0.6218778993487027,16,0.0
427,6.283835119783227e-05,8,5.139000445380039e-05,9,0,0,0,0.8181022138942498,16,0.0
428,0.00018470666867241605,30,0.00021127001831006825,39,0,0,0,1.1437358826306088,62,0.0
429,0.00023231148018592536,42,0.0002588533557672908,42,0,0,0,1.1142020848545535,78,0.0
430,5.522158135567078e-05,3,4.187333696235587e-05,4,0,0,0,0.7587154223322533,5,0.0
431,3.6179656750267065e-05,3,2.0936668481177935e-05,2,0,0,0,0.5798475058897319,4,0.0
432,4.189223413188818e-05,4,7.613333993155613e-06,1,0,0,0,0.18368477297325414,4,0.0
433,0.0001294850873167453,20,0.00014084667887337884,28,0,0,0,1.0876766902109838,43,0.0
434,4.570061905296892e-05,3,4.5680003958933675e-05,6,0,0,0,0.9995498948603423,8,0.0
435,3.6179656750267065e-05,2,1.5226667986311226e-05,3,0,0,0,0.42245901309963196,4,0.0
436,8.378446826377636e-05,15,8.184334042642283e-05,14,0,0,0,0.9768595083508236,26,0.0
437,0.0003237127182918632,54,0.00035211669718344707,43,0,0,0,1.0877173047476858,88,0.0
438,0.0001751857063697142,29,0.0001713000148460013,32,0,0,0,0.9778322396949061,57,0.0
439,0.00021136536311998127,23,0.00015607334685969007,19,3,3,1,0.7385292066534811,31,0.03225806451612903
440,0.0006626589762680494,109,0.0007118467283600498,124,10,6,6,1.074216651683804,208,0.028846153846153848
441,7.235931350053413e-05,8,6.0906671945244904e-05,5,0,0,0,0.8419438302406108,11,0.0
442,0.00012567670239566455,10,0.00013513667837851214,7,0,0,0,1.0752124662410745,15,0.0
443,4.379642659242855e-05,4,5.710000494866709e-06,1,0,0,0,0.1323570264343304,4,0.0
444,4.950900397404967e-05,4,3.235666947091135e-05,4,0,0,0,0.654249569047775,7,0.0
445,0.002397378307820328,16,0.001829103491855636,15,0,0,0,0.7629697778240421,27,0.0
446,5.9029966276751525e-05,9,3.997000346406696e-05,6,0,0,0,0.6776598396238478,13,0.0
447,3.4275464289726694e-05,2,3.616333646748916e-05,4,0,0,0,1.0549191761266383,5,0.0
448,4.570061905296892e-05,3,5.71000049486671e-05,3,0,0,0,1.2488915244249137,3,0.0
449,3.4275464289726694e-05,3,0.00012942667788364543,6,0,0,0,3.7679979182813605,8,0.0
450,6.664673611891302e-05,5,6.661667244011161e-05,5,0,0,0,0.999549585784272,8,0.0
451,0.00015995216668539123,18,0.00019223668332717922,27,0,0,0,1.2017124623201665,35,0.0
452,0.0001085389702508012,16,7.232667293497831e-05,13,0,0,0,0.6666730434555475,24,0.0
453,3.4275464289726694e-05,3,3.8066669965778064e-05,3,0,0,0,1.1102881300481633,5,0.0
454,3.8083849210807436e-05,3,1.9033334982889032e-05,1,0,0,0,0.5010844998171005,3,0.0
455,3.4275464289726694e-05,3,4.7583337457222574e-05,3,0,0,0,1.3871328996557877,5,0.0
456,2.6658694447565206e-05,1,2.855000247433355e-05,4,0,0,0,1.0706801309187353,4,0.0
457,3.8083849210807436e-05,3,3.997000346406697e-05,4,0,0,0,1.0493966504750831,5,0.0
458,5.7125773816211154e-05,5,2.855000247433355e-05,6,0,0,0,0.500648581290437,7,0.0
459,0.00025516178971240984,42,0.0004739300410739369,33,18,11,9,1.85703485667793,65,0.13846153846153847
460,8.568866072431673e-05,13,8.755334092128955e-05,16,3,0,3,1.0217357420109985,28,0.10714285714285714
461,2.6658694447565206e-05,1,3.0453335972622452e-05,3,0,0,0,1.1418096661065813,3,0.0
462,3.0467079368645948e-05,2,3.6163336467489164e-05,2,0,0,0,1.1863526779953382,3,0.0
463,7.235931350053413e-05,8,8.565000742300064e-05,9,0,0,0,1.1834228518100511,15,0.0
464,5.331738889513041e-05,7,0.00010278000890760077,6,0,0,0,1.9259647660722599,12,0.0
465,7.807189088215524e-05,7,4.187333696235587e-05,5,0,0,0,0.5369364420982347,9,0.0
466,4.189223413188818e-05,5,4.187333696235587e-05,2,0,0,0,0.9995499841834337,6,0.0
467,0.00011234735517188194,20,6.661667244011161e-05,15,0,0,0,0.593314732375266,35,0.0
468,0.0001885150535934968,26,0.00017320334834429018,31,0,0,0,0.9188203435649076,54,0.0
469,3.6179656750267065e-05,3,4.3776670460644776e-05,5,0,0,0,1.2094014770501318,5,0.0
470,0.00019613182343565828,27,0.00022269001929980166,31,14,8,9,1.1353409217687438,52,0.17307692307692307
471,0.00022850309526484461,33,0.00020365668431691263,35,0,0,0,0.891312009930808,60,0.0
472,3.0467079368645948e-05,2,3.6163336467489164e-05,3,0,0,0,1.1863526779953382,4,0.0
473,0.00017328151390917383,31,0.00019414001682546814,27,0,0,0,1.1203040765189134,53,0.0
474,0.00014471862700106826,25,0.00015036334636482336,27,2,0,2,1.0389778544421187,49,0.04081632653061224
475,0.0005236529266486022,67,0.0005824200504764044,65,9,5,7,1.1122039053869197,117,0.05982905982905983
476,6.474254365837264e-05,6,3.0453335972622452e-05,4,0,0,0,0.4711927424314935,9,0.0
477,3.6179656750267065e-05,3,5.329333795208929e-05,6,0,0,0,1.4717156317002984,8,0.0
478,0.0002875330615415961,51,0.0003102433602210912,61,0,0,0,1.078955800691955,101,0.0
479,0.00010092220040863971,12,5.71000049486671e-05,5,0,0,0,0.5662122258007676,15,0.0
480,6.474254365837264e-05,9,5.519667145037819e-05,8,0,0,0,0.8527838102976415,15,0.0
481,4.379642659242855e-05,5,5.3293337952089286e-05,2,0,0,0,1.216348165372049,6,0.0
482,3.4275464289726694e-05,2,3.426000296920026e-05,1,0,0,0,0.9995502222051135,3,0.0
483,7.235931350053413e-05,7,2.6646668976044643e-05,4,0,0,0,0.3691267234521547,8,0.0
484,3.998804167134781e-05,4,2.474333547775574e-05,3,0,0,0,0.6197193587411394,6,0.0
485,7.045512103999376e-05,5,5.710000494866709e-05,4,0,0,0,0.8107137243268792,6,0.0
486,2.8562886908105573e-05,2,9.516667491444516e-06,2,0,0,0,0.3355093826478805,3,0.0
487,4.379642659242855e-05,3,2.2840001979466837e-05,2,0,0,0,0.522593836451909,3,0.0
488,0.00012567670239566452,25,9.136000791786735e-05,21,4,3,2,0.7271617571126586,43,0.046511627906976744
489,2.8562886908105573e-05,2,2.0936668481177935e-05,4,0,0,0,0.7339340433021413,5,0.0
490,6.0934158737291896e-05,9,5.139000445380039e-05,7,0,0,0,0.8436260205605156,15,0.0
491,0.0001885150535934968,31,0.00012562001088706762,22,0,0,0,0.666542826205269,50,0.0
492,0.00012377250993512415,14,0.0005671933824900931,20,0,0,0,4.579655185700218,30,0.0
493,3.2371271829186316e-05,3,1.713000148460013e-05,1,0,0,0,0.5306229326414371,3,0.0
494,3.6179656750267065e-05,3,3.616333646748916e-05,3,0,0,0,0.9995501533299984,4,0.0
495,0.0001085389702508012,21,5.329333795208929e-05,11,0,0,0,0.4914750004425371,30,0.0
496,0.0007140721727026395,39,0.0004568000395893368,32,0,0,0,0.6397617508118406,64,0.0
497,0.00021898213296214276,43,0.00020936668481177936,37,0,0,0,0.956110304293847,77,0.0
498,0.00011234735517188194,21,0.0001294266778836454,26,0,0,0,1.151887278145909,43,0.0
499,6.0934158737291896e-05,6,5.139000445380039e-05,7,0,0,0,0.8436260205605156,12,0.0
500,0.00039416783933185696,64,0.0005005767100499816,62,0,0,0,1.2698898061238004,119,0.0
501,2.8562886908105573e-05,2,2.6646668976044647e-05,4,0,0,0,0.9331463736292718,5,0.0
502,2.475450198702483e-05,1,2.6646668976044647e-05,3,0,0,0,1.0761297486470505,3,0.0
503,3.0467079368645945e-05,2,3.8066669965778065e-06,1,0,0,0,0.12780635498283993,3,0.0
504,6.283835119783226e-05,9,4.758333745722258e-05,9,0,0,0,0.7576197429662712,17,0.0
505,0.00011234735517188194,10,3.997000346406696e-05,2,1,1,0,0.3563445614422658,11,0.0
506,9.330543056647821e-05,13,0.00017320334834429018,27,0,0,0,1.8553883569001621,35,0.0
507,0.00015995216668539123,27,0.00015036334636482336,18,1,1,0,0.9400894063532657,38,0.0
508,3.8083849210807436e-05,4,0.0,0,0,0,0,0.002618908309843637,4,0.0
509,0.0004170181488583414,85,0.0009554734161410295,66,0,0,0,2.290893884038487,140,0.0
510,3.4275464289726694e-05,2,2.6646668976044647e-05,3,0,0,0,0.7780744065190136,3,0.0
511,0.00011425154763242231,21,0.00012181334389048981,25,0,0,0,1.0661276249830438,44,0.0
512,0.0006569463988864283,117,0.0006319067214319158,107,6,4,2,0.9618905491348099,200,0.01
513,0.00019803601589619865,27,0.00019414001682546814,27,4,4,2,0.9803367446695225,44,0.045454545454545456
