cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
6472,1.7137732144863347e-05,2,4.3776670460644776e-05,3,0,0,0,2.545385326324353,4,0.0
6473,1.9041924605403718e-05,4,0.0,0,0,0,0,0.005224135088891232,4,0.0
6474,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
6475,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
6476,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
6477,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6478,2.4754501987024835e-05,3,1.3323334488022322e-05,1,0,0,0,0.5400765823040794,3,0.0
6479,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6480,9.520962302701859e-06,2,2.0936668481177935e-05,4,0,0,0,2.186545152065526,6,0.0
6481,5.3317388895130405e-05,2,3.8066669965778064e-05,2,0,0,0,0.7144989816089155,3,0.0
6482,1.9041924605403718e-05,3,0.0,0,0,0,0,0.005224135088891232,3,0.0
6483,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6484,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6485,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
6486,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
6487,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
6488,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6489,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,5,0.0
6490,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
6491,4.379642659242855e-05,3,5.710000494866709e-06,1,0,0,0,0.1323570264343304,4,0.0
6492,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
6493,1.142515476324223e-05,2,2.0936668481177935e-05,2,0,0,0,1.8252829496286906,3,0.0
6494,7.616769842161487e-06,2,1.3323334488022323e-05,1,0,0,0,1.739501729685178,3,0.0
6495,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
6496,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
6497,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
6498,2.094611706594409e-05,5,0.0,0,0,0,0,0.00475147029196258,5,0.0
6499,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
6500,1.3329347223782601e-05,3,1.9033334982889032e-05,4,0,0,0,1.4247405077891646,6,0.0
6501,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
6502,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
6503,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6504,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6505,1.5233539684322974e-05,2,1.142000098973342e-05,3,0,0,0,0.7512943017007013,4,0.0
6506,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
6507,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
6508,3.8083849210807435e-06,1,2.0936668481177935e-05,5,0,0,0,5.382445410561274,6,0.0
6509,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
6510,3.6179656750267065e-05,8,6.47133389418227e-05,13,0,0,0,1.7864926172804982,19,0.0
6511,1.142515476324223e-05,3,9.516667491444516e-06,2,0,0,0,0.8344067987803035,5,0.0
6512,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6513,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
6514,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
6515,1.142515476324223e-05,3,1.1420000989733419e-05,1,0,0,0,0.9995528239217014,4,0.0
6516,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6517,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
6518,3.8083849210807435e-06,1,1.142000098973342e-05,3,1,1,1,2.9475093222261024,3,0.3333333333333333
6519,7.616769842161487e-06,2,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,5,0.0
6520,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6521,3.8083849210807435e-06,1,1.9033334982889032e-05,4,0,0,0,4.895458192894239,4,0.0
6522,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6523,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,3,0.0
6524,1.5233539684322974e-05,3,1.9033334982889032e-05,4,0,0,0,1.2478094019250474,7,0.0
6525,1.9041924605403718e-05,2,2.284000197946684e-05,3,0,0,0,1.1984166928016702,4,0.0
6526,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
6527,1.3329347223782601e-05,3,2.0936668481177935e-05,4,1,0,1,1.5664699207362218,7,0.14285714285714285
6528,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
6529,7.616769842161487e-06,2,1.713000148460013e-05,4,0,0,0,2.2327997124472954,6,0.0
6530,0.0001428144345405279,2,0.0001256200108870676,3,0,0,0,0.8796872848516623,4,0.0
6531,1.142515476324223e-05,3,9.516667491444516e-06,2,1,1,0,0.8344067987803035,5,0.0
6532,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
6533,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6534,1.5233539684322974e-05,4,2.8550002474333546e-05,6,0,0,0,1.86845327720548,9,0.0
6535,1.142515476324223e-05,3,2.474333547775574e-05,5,0,0,0,2.1555749999114866,8,0.0
6536,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
6537,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6538,1.142515476324223e-05,3,2.474333547775574e-05,5,0,0,0,2.1555749999114866,8,0.0
6539,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
6540,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
6541,3.8083849210807435e-06,1,1.713000148460013e-05,3,0,0,0,4.408470975227205,4,0.0
6542,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
6543,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6544,1.5233539684322974e-05,4,1.9033334982889032e-05,4,0,0,0,1.2478094019250474,7,0.0
6545,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
6546,1.9041924605403718e-05,5,5.519667145037819e-05,11,2,1,1,2.888772816228107,15,0.06666666666666667
6547,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6548,1.3329347223782601e-05,3,9.516667491444516e-06,2,0,0,0,0.7160934430538777,5,0.0
6549,3.8083849210807435e-06,1,1.142000098973342e-05,3,3,1,2,2.9475093222261024,4,0.5
6550,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6551,1.5233539684322974e-05,3,7.613333993155613e-06,1,0,0,0,0.5030367515885281,3,0.0
6552,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
6553,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6554,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
6555,7.616769842161487e-06,2,2.855000247433355e-05,7,0,0,0,3.7126936607336485,9,0.0
6556,3.8083849210807435e-06,1,1.713000148460013e-05,3,0,0,0,4.408470975227205,4,0.0
6557,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
6558,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
6559,7.616769842161487e-06,2,3.6163336467489164e-05,3,0,0,0,4.699289626257884,4,0.0
6560,1.5233539684322974e-05,3,9.516667491444516e-06,2,0,0,0,0.6271655266446147,4,0.0
6561,1.9041924605403718e-05,2,7.613333993155613e-06,2,0,0,0,0.40295498765981763,4,0.0
6562,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
6563,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
6564,1.7137732144863347e-05,2,9.516667491444516e-06,2,0,0,0,0.5578847269830781,3,0.0
6565,1.9041924605403718e-05,3,0.0,0,0,0,0,0.005224135088891232,3,0.0
6566,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
6567,1.9041924605403718e-05,3,2.284000197946684e-05,3,0,0,0,1.1984166928016702,5,0.0
6568,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,5,0.0
6569,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6570,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
6571,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
6572,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
6573,3.6179656750267065e-05,8,7.232667293497831e-05,8,0,0,0,1.9963439410006314,15,0.0
6574,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6575,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
6576,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
6577,1.5233539684322974e-05,4,1.142000098973342e-05,3,0,0,0,0.7512943017007013,7,0.0
6578,1.142515476324223e-05,3,1.5226667986311226e-05,4,0,0,0,1.329844874204497,7,0.0
6579,1.5233539684322974e-05,4,4.187333696235587e-05,6,0,0,0,2.737354702598086,10,0.0
6580,1.5233539684322974e-05,4,7.613333993155613e-06,2,0,0,0,0.5030367515885281,5,0.0
6581,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6582,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
6583,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
6584,1.5233539684322974e-05,4,1.3323334488022323e-05,3,0,0,0,0.8754230767567879,6,0.0
6585,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
6586,1.3329347223782601e-05,3,7.613333993155613e-06,1,0,0,0,0.5743640301068202,4,0.0
6587,5.7125773816211154e-05,3,5.3293337952089286e-05,3,0,0,0,0.9330295493001057,5,0.0
6588,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
6589,7.616769842161487e-06,2,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,4,0.0
6590,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
6591,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
6592,1.9041924605403718e-05,5,1.5226667986311226e-05,3,0,0,0,0.8006858402307439,8,0.0
6593,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6594,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6595,1.7137732144863347e-05,4,1.9033334982889032e-05,5,0,0,0,1.1099682268000988,9,0.0
6596,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
6597,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6598,1.3329347223782603e-05,2,1.9033334982889032e-05,2,0,0,0,1.4247405077891644,3,0.0
6599,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
6600,1.5233539684322974e-05,3,5.710000494866709e-06,1,0,0,0,0.37890797653244146,3,0.0
6601,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6602,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
6603,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6604,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6605,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6606,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
6607,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
6608,3.0467079368645948e-05,8,1.5226667986311226e-05,4,0,0,0,0.5014109395754862,12,0.0
6609,1.142515476324223e-05,3,1.5226667986311226e-05,4,0,0,0,1.329844874204497,7,0.0
6610,1.142515476324223e-05,3,9.516667491444516e-06,2,0,0,0,0.8344067987803035,5,0.0
6611,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
6612,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
6613,2.094611706594409e-05,5,2.0936668481177935e-05,4,0,0,0,0.9995510533018253,9,0.0
6614,1.5233539684322974e-05,4,2.474333547775574e-05,5,0,0,0,1.620195727093307,9,0.0
6615,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
6616,7.616769842161487e-06,2,2.474333547775574e-05,5,0,0,0,3.2193956779715305,7,0.0
6617,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6618,2.285030952648446e-05,6,2.0936668481177935e-05,4,0,0,0,0.9166180724883819,10,0.0
6619,1.9041924605403718e-05,5,3.426000296920026e-05,7,0,0,0,1.7950129716580598,12,0.0
6620,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6621,7.616769842161487e-06,2,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,5,0.0
6622,1.5233539684322974e-05,3,2.855000247433355e-05,6,0,0,0,1.8684532772054803,8,0.0
6623,1.142515476324223e-05,3,3.8066669965778065e-06,1,1,1,0,0.3389687233561098,4,0.0
6624,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
6625,3.4275464289726694e-05,3,3.0453335972622452e-05,1,0,0,0,0.8888123143620635,3,0.0
6626,1.5233539684322974e-05,4,2.855000247433355e-05,7,0,0,0,1.8684532772054803,11,0.0
6627,1.5233539684322974e-05,4,2.855000247433355e-05,7,0,0,0,1.8684532772054803,11,0.0
6628,1.142515476324223e-05,3,2.6646668976044647e-05,5,0,0,0,2.3207210250528845,8,0.0
6629,3.8083849210807435e-06,1,3.235666947091135e-05,7,0,0,0,8.30436871656348,8,0.0
6630,1.9041924605403718e-05,3,9.516667491444516e-06,2,0,0,0,0.5023877008025491,3,0.0
6631,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
6632,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6633,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6634,3.8083849210807435e-06,1,2.0936668481177935e-05,4,0,0,0,5.382445410561274,5,0.0
6635,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
6636,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
6637,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
6638,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,5,0.0
6639,2.8562886908105577e-05,4,3.8066669965778065e-06,1,2,2,0,0.13629705232075,5,0.0
6640,1.142515476324223e-05,3,2.0936668481177935e-05,5,0,0,0,1.8252829496286906,7,0.0
6641,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,5,0.0
6642,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,4,0.0
6643,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
6644,3.8083849210807435e-06,1,1.713000148460013e-05,4,0,0,0,4.408470975227205,5,0.0
6645,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
6646,1.142515476324223e-05,3,5.329333795208929e-05,11,0,0,0,4.632765377032456,14,0.0
6647,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6648,7.616769842161487e-06,2,1.3323334488022323e-05,2,0,0,0,1.739501729685178,4,0.0
6649,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6650,3.8083849210807435e-06,1,1.5226667986311226e-05,2,0,0,0,3.9214837575601704,3,0.0
6651,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6652,1.5233539684322974e-05,4,2.6646668976044647e-05,6,1,1,0,1.7443245021493938,10,0.0
6653,2.8562886908105577e-05,3,0.0,0,0,0,0,0.0034888321026630784,3,0.0
6654,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6655,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
6656,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
6657,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
6658,7.616769842161487e-06,2,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,5,0.0
6659,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
6660,1.5233539684322974e-05,4,5.710000494866709e-06,1,0,0,0,0.37890797653244146,5,0.0
6661,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
6662,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
6663,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6664,1.142515476324223e-05,3,2.0936668481177935e-05,5,0,0,0,1.8252829496286906,7,0.0
6665,3.8083849210807435e-06,1,1.9033334982889032e-05,3,0,0,0,4.895458192894239,4,0.0
6666,7.616769842161487e-06,2,2.474333547775574e-05,4,0,0,0,3.2193956779715305,6,0.0
6667,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
6668,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
6669,1.5233539684322974e-05,4,1.142000098973342e-05,3,0,0,0,0.7512943017007013,7,0.0
6670,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
6671,1.142515476324223e-05,3,1.713000148460013e-05,3,0,0,0,1.494990899345895,4,0.0
6672,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
6673,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
6674,1.142515476324223e-05,3,2.0936668481177935e-05,5,0,0,0,1.8252829496286906,8,0.0
6675,1.5233539684322974e-05,4,1.9033334982889032e-05,5,2,1,1,1.2478094019250474,9,0.1111111111111111
6676,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
6677,3.8083849210807435e-06,1,2.0936668481177935e-05,4,0,0,0,5.382445410561274,5,0.0
6678,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6679,3.8083849210807435e-06,1,2.474333547775574e-05,5,1,0,1,6.356419845895342,6,0.16666666666666666
6680,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6681,1.5233539684322974e-05,4,2.0936668481177935e-05,2,0,0,0,1.3719381769811339,4,0.0
6682,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
6683,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6684,3.8083849210807435e-06,1,1.9033334982889032e-05,3,0,0,0,4.895458192894239,4,0.0
6685,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
6686,1.142515476324223e-05,3,9.516667491444516e-06,1,0,0,0,0.8344067987803035,4,0.0
6687,1.5233539684322974e-05,4,2.474333547775574e-05,4,0,0,0,1.620195727093307,7,0.0
6688,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
6689,3.0467079368645948e-05,2,2.2840001979466837e-05,5,0,0,0,0.7504806626372504,6,0.0
6690,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6691,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6692,1.7137732144863347e-05,3,7.613333993155613e-06,2,0,0,0,0.447468027019674,5,0.0
6693,7.616769842161487e-06,2,2.6646668976044647e-05,5,0,0,0,3.4660446693525895,7,0.0
6694,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
6695,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
6696,3.0467079368645948e-05,6,3.8066669965778064e-05,7,2,2,0,1.248620108760779,13,0.0
6697,2.6658694447565206e-05,7,3.0453335972622452e-05,7,2,1,1,1.1418096661065813,14,0.07142857142857142
6698,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6699,2.6658694447565206e-05,4,1.9033334982889032e-05,4,0,0,0,0.7150324549795063,7,0.0
6700,7.616769842161487e-06,2,7.613333993155613e-06,1,2,1,1,0.9995547555420015,3,0.3333333333333333
6701,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
6702,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6703,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
6704,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
6705,1.142515476324223e-05,3,1.3323334488022323e-05,2,4,3,2,1.1646988490630994,4,0.5
6706,1.9041924605403718e-05,5,2.6646668976044647e-05,4,0,0,0,1.3972821190871334,8,0.0
6707,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6708,1.142515476324223e-05,2,2.2840001979466837e-05,4,0,0,0,1.9904289747700885,5,0.0
6709,1.9041924605403718e-05,3,0.0,0,0,0,0,0.005224135088891232,3,0.0
6710,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
6711,1.3329347223782603e-05,2,3.6163336467489164e-05,8,0,0,0,2.700305224312681,9,0.0
6712,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
6713,3.8083849210807435e-06,1,2.284000197946684e-05,4,0,0,0,5.869432628228308,5,0.0
6714,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6715,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
6716,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
6717,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
6718,1.3329347223782601e-05,3,1.142000098973342e-05,3,0,0,0,0.8578228560009351,6,0.0
6719,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6720,1.5233539684322974e-05,3,9.516667491444516e-06,2,0,0,0,0.6271655266446147,5,0.0
6721,3.8083849210807435e-06,1,3.0453335972622452e-05,3,0,0,0,7.817381498896446,4,0.0
6722,1.142515476324223e-05,3,1.5226667986311226e-05,2,0,0,0,1.329844874204497,3,0.0
6723,3.8083849210807435e-06,1,2.474333547775574e-05,2,0,0,0,6.356419845895342,3,0.0
6724,3.8083849210807435e-06,1,5.519667145037819e-05,6,0,0,0,14.148215328567893,7,0.0
6725,1.142515476324223e-05,3,1.5226667986311226e-05,3,0,0,0,1.329844874204497,6,0.0
6726,3.8083849210807435e-06,1,3.616333646748916e-05,3,0,0,0,9.278343151897548,3,0.0
6727,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
6728,3.6179656750267065e-05,4,5.710000494866709e-06,1,0,0,0,0.16014485844946535,4,0.0
6729,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6730,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
6731,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6732,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6733,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
6734,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6735,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
6736,7.616769842161487e-06,2,0.0002855000247433355,7,0,0,0,37.01030749717659,9,0.0
6737,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
6738,7.616769842161487e-06,2,1.1420000989733419e-05,2,0,0,0,1.492852738304119,4,0.0
6739,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
6740,7.616769842161487e-06,2,1.5226667986311226e-05,4,0,0,0,1.9861507210662366,5,0.0
6741,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
6742,3.8083849210807435e-06,1,1.713000148460013e-05,4,2,0,2,4.408470975227205,5,0.4
6743,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
6744,1.7137732144863347e-05,4,3.8066669965778065e-06,1,1,1,0,0.22663462709286558,5,0.0
6745,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
6746,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,3,0.0
6747,1.142515476324223e-05,3,1.142000098973342e-05,3,0,0,0,0.9995528239217015,5,0.0
6748,1.142515476324223e-05,3,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,4,0.0
