cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
279,3.0467079368645948e-05,3,3.8066669965778065e-06,1,0,0,0,0.12780635498283993,4,0.0
280,1.9041924605403718e-05,3,2.6646668976044647e-05,3,0,0,0,1.3972821190871334,5,0.0
281,1.5233539684322974e-05,2,3.426000296920026e-05,3,0,0,0,2.24083960237374,3,0.0
282,1.3329347223782603e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
283,1.3329347223782603e-05,2,5.710000494866709e-06,1,0,0,0,0.43263461715976276,3,0.0
284,1.7137732144863347e-05,3,1.3323334488022323e-05,2,0,0,0,0.7787181269098864,5,0.0
285,1.3329347223782603e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
286,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
287,2.285030952648446e-05,3,7.613333993155613e-06,1,0,0,0,0.33608845162870216,3,0.0
288,1.9041924605403718e-05,3,1.142000098973342e-05,3,0,0,0,0.6018204139452809,5,0.0
289,1.7137732144863347e-05,1,3.997000346406697e-05,3,0,0,0,2.324551926397545,3,0.0
290,1.5233539684322974e-05,2,9.516667491444516e-06,1,0,0,0,0.6271655266446147,3,0.0
291,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
292,9.520962302701859e-06,1,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
293,2.285030952648446e-05,3,7.613333993155613e-06,2,0,0,0,0.33608845162870216,5,0.0
294,1.3329347223782603e-05,2,1.1420000989733419e-05,2,0,0,0,0.8578228560009349,3,0.0
295,1.7137732144863347e-05,3,5.710000494866709e-06,1,0,0,0,0.3370513270562697,3,0.0
296,1.9041924605403718e-05,3,0.0,0,0,0,0,0.005224135088891232,3,0.0
297,3.0467079368645948e-05,5,2.8550002474333546e-05,4,0,0,0,0.9372829549335735,6,0.0
298,2.285030952648446e-05,4,1.142000098973342e-05,2,0,0,0,0.5019540575886107,5,0.0
299,3.6179656750267065e-05,6,1.142000098973342e-05,2,0,0,0,0.3175333512395654,7,0.0
300,1.9041924605403718e-05,3,1.5226667986311226e-05,2,0,0,0,0.8006858402307439,4,0.0
301,2.094611706594409e-05,3,2.2840001979466837e-05,1,0,0,0,1.0899873790299945,3,0.0
302,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
303,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
304,1.3329347223782603e-05,2,1.3323334488022323e-05,3,0,0,0,0.9995522689479924,4,0.0
305,1.5233539684322974e-05,2,1.3323334488022323e-05,2,0,0,0,0.8754230767567879,3,0.0
306,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
307,2.8562886908105577e-05,2,1.3323334488022323e-05,2,0,0,0,0.4683176028659674,3,0.0
308,2.285030952648446e-05,4,0.0,0,0,0,0,0.0043572397088850095,4,0.0
309,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
310,1.5233539684322974e-05,2,7.613333993155613e-06,2,0,0,0,0.5030367515885281,3,0.0
311,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
312,3.237127182918632e-05,5,1.3323334488022323e-05,2,3,2,1,0.41339109101223925,6,0.16666666666666666
313,3.0467079368645948e-05,4,7.613333993155613e-06,1,0,0,0,0.25234121651372204,4,0.0
314,1.5233539684322974e-05,2,3.235666947091135e-05,4,0,0,0,2.1167108273176534,6,0.0
315,9.520962302701859e-06,1,3.426000296920026e-05,5,1,1,1,3.5713686311348423,5,0.2
316,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
317,4.570061905296892e-05,8,3.426000296920026e-05,4,0,0,0,0.7502082652957711,11,0.0
318,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
319,1.7137732144863347e-05,3,1.713000148460013e-05,2,0,0,0,0.9995515268366946,3,0.0
320,3.0467079368645948e-05,5,2.284000197946684e-05,5,0,0,0,0.7504806626372506,9,0.0
321,2.094611706594409e-05,3,9.516667491444516e-06,2,0,0,0,0.4569330989328093,5,0.0
322,1.9041924605403718e-05,3,0.0,0,0,0,0,0.005224135088891232,3,0.0
323,1.5233539684322974e-05,2,1.142000098973342e-05,3,0,0,0,0.7512943017007013,5,0.0
324,1.5233539684322974e-05,1,1.5226667986311226e-05,3,0,0,0,0.9995518518128743,3,0.0
325,5.7125773816211154e-05,9,9.516667491444516e-05,9,0,0,0,1.6647511874703147,15,0.0
326,3.4275464289726694e-05,5,3.8066669965778065e-06,1,0,0,0,0.11364695946071443,6,0.0
327,2.6658694447565206e-05,4,3.8066669965778065e-06,1,0,0,0,0.1459961734767399,4,0.0
328,2.475450198702483e-05,4,3.6163336467489164e-05,6,0,0,0,1.4590248674634585,8,0.0
329,1.7137732144863347e-05,3,3.6163336467489164e-05,4,0,0,0,2.1037185264707365,6,0.0
330,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
331,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
332,4.570061905296892e-05,7,8.184334042642283e-05,9,0,0,0,1.7891317218148177,12,0.0
333,3.6179656750267065e-05,2,3.6163336467489164e-05,5,0,0,0,0.9995501533299986,5,0.0
334,2.8562886908105577e-05,3,4.3776670460644776e-05,2,0,0,0,1.530783364610663,4,0.0
335,3.4275464289726694e-05,4,1.5226667986311226e-05,3,0,0,0,0.44586068298986403,4,0.0
336,5.7125773816211154e-05,10,1.142000098973342e-05,3,0,0,0,0.201307911129897,11,0.0
337,1.3329347223782603e-05,2,4.758333745722258e-05,2,0,0,0,3.550681701995025,3,0.0
338,1.5233539684322974e-05,2,2.2840001979466837e-05,4,0,0,0,1.4960669520372205,5,0.0
339,9.520962302701859e-06,1,1.3323334488022323e-05,2,0,0,0,1.3952174497402035,3,0.0
340,4.760481151350929e-05,9,5.519667145037819e-05,13,0,0,0,1.1591424364965577,21,0.0
341,2.094611706594409e-05,3,1.9033334982889032e-05,3,0,0,0,0.909114727573656,4,0.0
342,2.8562886908105577e-05,5,3.8066669965778065e-06,1,0,0,0,0.13629705232075,5,0.0
343,1.5233539684322974e-05,2,2.6646668976044647e-05,1,0,0,0,1.7443245021493938,3,0.0
344,2.6658694447565206e-05,4,2.6646668976044647e-05,4,0,0,0,0.9995505957308896,4,0.0
345,1.9041924605403718e-05,3,7.613333993155613e-06,2,0,0,0,0.40295498765981763,5,0.0
346,2.6658694447565206e-05,3,3.235666947091135e-05,3,0,0,0,1.212939201294427,4,0.0
347,9.520962302701859e-06,1,1.142000098973342e-05,2,0,0,0,1.1973855241588727,3,0.0
348,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
349,3.0467079368645948e-05,5,2.284000197946684e-05,3,0,0,0,0.7504806626372506,7,0.0
350,7.42635059610745e-05,2,8.945667441957846e-05,3,0,0,0,1.2043094695731102,3,0.0
351,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
352,6.474254365837264e-05,8,3.426000296920026e-05,2,0,0,0,0.529899060564747,8,0.0
353,9.520962302701859e-06,1,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
354,5.1413196434590034e-05,2,4.5680003958933675e-05,3,0,0,0,0.8887043928066821,3,0.0
355,1.3329347223782603e-05,2,1.3323334488022323e-05,1,2,1,1,0.9995522689479924,3,0.3333333333333333
356,2.285030952648446e-05,2,2.474333547775574e-05,3,0,0,0,1.0824836784482903,3,0.0
357,1.7137732144863347e-05,3,7.613333993155613e-06,2,0,0,0,0.447468027019674,5,0.0
358,2.475450198702483e-05,5,3.8066669965778065e-06,1,0,0,0,0.15718146348767167,5,0.0
359,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
360,1.3329347223782603e-05,2,1.3323334488022323e-05,2,0,0,0,0.9995522689479924,4,0.0
361,3.237127182918632e-05,6,0.0,0,0,0,0,0.00307964531004654,6,0.0
362,5.9029966276751525e-05,10,8.374667392471174e-05,16,0,0,0,1.4180064560205614,20,0.0
363,1.3329347223782603e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
364,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
365,1.9041924605403718e-05,3,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,4,0.0
366,0.00010473058532972044,3,8.184334042642283e-05,1,0,0,0,0.7816739758600885,3,0.0
367,1.7137732144863347e-05,3,5.710000494866709e-06,1,0,0,0,0.3370513270562697,3,0.0
368,2.094611706594409e-05,3,0.0,0,0,0,0,0.00475147029196258,3,0.0
369,2.094611706594409e-05,3,3.8066669965778065e-06,1,3,2,1,0.18562412174830126,4,0.25
370,1.142515476324223e-05,2,9.516667491444516e-06,2,0,0,0,0.8344067987803035,3,0.0
371,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
372,1.9041924605403718e-05,4,0.0,0,0,0,0,0.005224135088891232,4,0.0
373,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
374,1.142515476324223e-05,2,1.142000098973342e-05,3,0,0,0,0.9995528239217015,5,0.0
375,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
376,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
377,1.5233539684322974e-05,3,1.142000098973342e-05,3,0,0,0,0.7512943017007013,5,0.0
378,1.142515476324223e-05,2,1.1420000989733419e-05,2,0,0,0,0.9995528239217014,3,0.0
379,1.9041924605403718e-05,4,7.613333993155613e-06,1,0,0,0,0.40295498765981763,4,0.0
380,1.142515476324223e-05,2,1.142000098973342e-05,1,0,0,0,0.9995528239217015,3,0.0
381,7.616769842161487e-06,1,1.142000098973342e-05,3,0,0,0,1.4928527383041192,4,0.0
382,1.7137732144863347e-05,3,3.8066669965778065e-06,1,3,3,1,0.22663462709286558,3,0.3333333333333333
383,7.616769842161487e-06,1,1.5226667986311226e-05,4,0,0,0,1.9861507210662366,4,0.0
384,2.094611706594409e-05,3,2.6646668976044647e-05,2,0,0,0,1.2708600304863333,4,0.0
385,1.9041924605403718e-05,3,9.516667491444516e-06,2,0,0,0,0.5023877008025491,4,0.0
386,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
387,2.475450198702483e-05,3,1.713000148460013e-05,3,1,1,1,0.6932346298306425,4,0.25
388,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
389,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
390,1.142515476324223e-05,2,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,4,0.0
391,3.6179656750267065e-05,3,2.4743335477755744e-05,4,0,0,0,0.6847731677497986,6,0.0
392,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
393,7.616769842161487e-06,1,1.3323334488022323e-05,2,0,0,0,1.739501729685178,3,0.0
394,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
395,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
396,1.5233539684322974e-05,3,1.142000098973342e-05,3,0,0,0,0.7512943017007013,5,0.0
397,1.142515476324223e-05,2,1.713000148460013e-05,4,0,0,0,1.494990899345895,6,0.0
398,3.2371271829186316e-05,5,3.8066669965778065e-06,1,0,0,0,0.12031148693924447,6,0.0
399,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
400,1.142515476324223e-05,1,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
401,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
402,7.616769842161487e-06,1,1.713000148460013e-05,3,0,0,0,2.2327997124472954,3,0.0
403,1.3329347223782601e-05,2,1.142000098973342e-05,3,0,0,0,0.8578228560009351,5,0.0
404,1.3329347223782601e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538777,4,0.0
405,1.5233539684322974e-05,3,5.710000494866709e-06,1,0,0,0,0.37890797653244146,4,0.0
406,1.142515476324223e-05,2,1.1420000989733419e-05,2,0,0,0,0.9995528239217014,4,0.0
407,1.3329347223782601e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538777,4,0.0
408,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
409,1.142515476324223e-05,2,9.516667491444516e-06,2,0,0,0,0.8344067987803035,3,0.0
410,1.3329347223782601e-05,2,2.0936668481177935e-05,4,0,0,0,1.5664699207362218,4,0.0
411,7.616769842161487e-06,1,2.284000197946684e-05,3,0,0,0,2.972746686590472,4,0.0
412,7.616769842161487e-06,1,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,3,0.0
413,1.5233539684322974e-05,3,1.713000148460013e-05,2,0,0,0,1.1236806268689608,3,0.0
414,1.142515476324223e-05,2,1.713000148460013e-05,2,0,0,0,1.494990899345895,3,0.0
415,1.7137732144863347e-05,2,3.6163336467489164e-05,5,0,0,0,2.1037185264707365,5,0.0
416,1.142515476324223e-05,2,1.5226667986311226e-05,2,0,0,0,1.329844874204497,3,0.0
417,1.5233539684322974e-05,3,2.474333547775574e-05,3,2,1,2,1.620195727093307,4,0.5
418,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
419,1.142515476324223e-05,2,2.0936668481177935e-05,3,0,0,0,1.8252829496286906,3,0.0
420,4.379642659242855e-05,9,5.710000494866709e-05,7,0,0,0,1.3030674564870663,11,0.0
421,1.9041924605403718e-05,1,1.9033334982889032e-05,3,1,1,1,0.999551266516207,3,0.3333333333333333
422,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
423,2.094611706594409e-05,2,2.8550002474333546e-05,3,0,0,0,1.3612963562145026,3,0.0
424,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
425,1.142515476324223e-05,2,1.5226667986311226e-05,3,1,1,0,1.329844874204497,4,0.0
426,2.475450198702483e-05,4,1.142000098973342e-05,2,0,0,0,0.463497558540798,4,0.0
427,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
428,2.8562886908105577e-05,3,7.613333993155613e-06,2,0,0,0,0.269105272538837,4,0.0
429,7.616769842161487e-06,1,1.142000098973342e-05,3,0,0,0,1.4928527383041192,3,0.0
430,7.616769842161487e-06,1,2.474333547775574e-05,4,0,0,0,3.2193956779715305,5,0.0
431,1.9041924605403718e-05,3,2.855000247433355e-05,3,2,0,2,1.496714832229865,5,0.4
432,1.9041924605403718e-05,2,1.713000148460013e-05,4,1,1,1,0.9001185533734755,4,0.25
433,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
434,1.3329347223782601e-05,2,5.3293337952089286e-05,5,5,2,5,3.9758699408361977,5,1.0
435,1.5233539684322974e-05,3,9.516667491444516e-06,2,3,3,0,0.6271655266446147,5,0.0
436,7.616769842161487e-06,1,1.142000098973342e-05,3,0,0,0,1.4928527383041192,4,0.0
437,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
438,1.142515476324223e-05,2,1.5226667986311226e-05,3,0,0,0,1.329844874204497,4,0.0
439,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
440,2.6658694447565202e-05,5,1.142000098973342e-05,3,1,0,1,0.4305143142281232,8,0.125
441,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
442,2.094611706594409e-05,4,1.3323334488022323e-05,3,3,2,1,0.6378057503891481,5,0.2
443,1.3329347223782601e-05,2,5.710000494866709e-06,1,0,0,0,0.4326346171597628,3,0.0
444,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
445,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
446,1.9041924605403718e-05,3,2.474333547775574e-05,4,0,0,0,1.2978494059444017,5,0.0
447,2.8562886908105573e-05,4,1.142000098973342e-05,3,0,0,0,0.401913492756924,5,0.0
448,5.5221581355670776e-05,2,5.5196671450378186e-05,4,1,1,1,0.9995497253570458,4,0.25
449,1.5233539684322974e-05,3,2.474333547775574e-05,4,0,0,0,1.620195727093307,5,0.0
450,1.142515476324223e-05,2,3.426000296920026e-05,1,3,2,1,2.9813051256184764,3,0.3333333333333333
451,1.7137732144863347e-05,3,5.710000494866709e-06,1,1,1,0,0.3370513270562697,3,0.0
452,1.3329347223782601e-05,2,3.8066669965778065e-06,1,2,1,1,0.29090520421270544,3,0.3333333333333333
453,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
454,2.475450198702483e-05,5,2.2840001979466837e-05,2,0,0,0,0.9229717011204872,5,0.0
455,2.094611706594409e-05,3,9.516667491444516e-06,1,0,0,0,0.4569330989328093,3,0.0
456,1.9041924605403718e-05,3,0.0,0,0,0,0,0.005224135088891232,3,0.0
457,1.3329347223782601e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
458,5.9029966276751525e-05,12,1.142000098973342e-05,3,0,0,0,0.19482508979990418,14,0.0
459,1.142515476324223e-05,2,1.142000098973342e-05,2,0,0,0,0.9995528239217015,4,0.0
460,3.998804167134781e-05,8,0.00014084667887337884,8,0,0,0,3.5159282668107457,16,0.0
461,4.570061905296892e-05,8,2.474333547775574e-05,5,0,0,0,0.5424235739919617,13,0.0
462,1.7137732144863347e-05,3,9.516667491444516e-06,2,0,0,0,0.5578847269830781,5,0.0
463,3.8083849210807436e-05,6,2.6646668976044647e-05,4,0,0,0,0.7004707364200032,7,0.0
464,1.142515476324223e-05,2,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,4,0.0
465,2.8562886908105577e-05,3,3.8066669965778065e-06,1,0,0,0,0.13629705232075,4,0.0
466,2.475450198702483e-05,5,0.0,0,1,1,0,0.0040234159611085545,5,0.0
467,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,3,0.0
468,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
469,1.9041924605403718e-05,4,7.613333993155613e-06,2,0,0,0,0.40295498765981763,6,0.0
470,2.475450198702483e-05,3,0.0,0,0,0,0,0.0040234159611085545,3,0.0
471,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
472,1.5233539684322974e-05,3,2.0936668481177935e-05,2,0,0,0,1.3719381769811339,5,0.0
473,2.285030952648446e-05,3,3.8066669965778064e-05,8,0,0,0,1.6630132993079705,11,0.0
474,1.142515476324223e-05,2,7.613333993155613e-06,1,0,0,0,0.6692607736389057,3,0.0
475,5.7125773816211154e-05,10,5.139000445380039e-05,8,0,0,0,0.8997694748378237,13,0.0
476,1.3329347223782601e-05,2,1.5226667986311226e-05,2,0,0,0,1.1412816818950497,4,0.0
477,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
478,1.3329347223782601e-05,2,7.613333993155613e-06,1,0,0,0,0.5743640301068202,3,0.0
479,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
480,2.475450198702483e-05,5,1.3323334488022323e-05,2,0,0,0,0.5400765823040795,6,0.0
481,2.285030952648446e-05,3,3.235666947091136e-05,5,2,1,2,1.4142148903681078,7,0.2857142857142857
482,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
483,3.237127182918632e-05,5,3.235666947091135e-05,2,0,0,0,0.9995502991582287,5,0.0
484,1.142515476324223e-05,2,1.713000148460013e-05,3,0,0,0,1.494990899345895,5,0.0
485,4.189223413188818e-05,6,0.00040160336813895855,9,0,0,0,9.566134701890318,12,0.0
486,1.9041924605403718e-05,2,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,3,0.0
487,2.475450198702483e-05,2,9.516667491444516e-06,2,0,0,0,0.38691853477751637,3,0.0
488,1.3329347223782601e-05,2,1.3323334488022323e-05,3,0,0,0,0.9995522689479925,4,0.0
489,2.285030952648446e-05,4,4.568000395893368e-05,5,0,0,0,1.9947445112277877,7,0.0
490,1.5233539684322974e-05,3,5.710000494866709e-06,1,0,0,0,0.37890797653244146,4,0.0
491,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
492,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
493,2.475450198702483e-05,5,9.516667491444516e-06,2,1,1,1,0.38691853477751637,6,0.16666666666666666
494,1.3329347223782601e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538777,3,0.0
495,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
496,2.6658694447565206e-05,4,4.948667095551149e-05,4,0,0,0,1.8531050179850392,6,0.0
497,1.7137732144863347e-05,3,9.516667491444516e-06,2,0,0,0,0.5578847269830781,5,0.0
498,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
499,1.3329347223782601e-05,2,1.142000098973342e-05,3,0,0,0,0.8578228560009351,5,0.0
500,1.5233539684322974e-05,3,9.516667491444516e-06,2,0,0,0,0.6271655266446147,5,0.0
501,5.1413196434590034e-05,9,6.281000544353381e-05,10,0,0,0,1.2212405713051628,16,0.0
502,7.616769842161487e-06,1,2.284000197946684e-05,4,0,0,0,2.972746686590472,4,0.0
503,1.9041924605403718e-05,4,1.9033334982889032e-05,3,4,2,2,0.999551266516207,6,0.3333333333333333
504,7.616769842161487e-06,1,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
505,3.0467079368645948e-05,4,2.6646668976044647e-05,4,0,0,0,0.8750155241681327,6,0.0
506,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
507,3.0467079368645948e-05,6,8.945667441957846e-05,8,0,0,0,2.9298407394276875,14,0.0
508,3.4275464289726694e-05,8,1.5226667986311226e-05,4,0,0,0,0.44586068298986403,12,0.0
509,1.7137732144863347e-05,3,1.3323334488022323e-05,2,0,0,0,0.7787181269098864,4,0.0
510,1.3329347223782601e-05,2,7.613333993155613e-06,1,0,0,0,0.5743640301068202,3,0.0
511,1.5233539684322974e-05,3,1.142000098973342e-05,3,0,0,0,0.7512943017007013,5,0.0
512,7.616769842161487e-06,1,1.713000148460013e-05,3,0,0,0,2.2327997124472954,4,0.0
513,1.142515476324223e-05,2,2.6646668976044643e-05,2,0,0,0,2.3207210250528845,4,0.0
514,2.285030952648446e-05,5,1.142000098973342e-05,3,0,0,0,0.5019540575886107,7,0.0
515,1.9041924605403718e-05,3,7.613333993155613e-06,2,0,0,0,0.40295498765981763,4,0.0
516,1.7137732144863347e-05,3,1.9033334982889032e-05,5,0,0,0,1.1099682268000988,8,0.0
517,2.285030952648446e-05,3,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,3,0.0
518,1.7137732144863347e-05,3,5.710000494866709e-06,1,0,0,0,0.3370513270562697,4,0.0
519,2.6658694447565202e-05,3,1.3323334488022323e-05,2,0,0,0,0.5016438494159691,4,0.0
520,3.0467079368645948e-05,2,7.994000692813393e-05,5,0,0,0,2.618503585600482,6,0.0
521,1.142515476324223e-05,2,1.3323334488022323e-05,2,0,0,0,1.1646988490630994,3,0.0
522,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
523,6.664673611891302e-05,7,0.0001294266778836454,9,0,0,0,1.9405694632451607,12,0.0
524,1.5233539684322974e-05,2,2.0936668481177935e-05,3,0,0,0,1.3719381769811339,3,0.0
525,1.7137732144863347e-05,3,7.613333993155613e-06,2,0,0,0,0.447468027019674,4,0.0
526,3.8083849210807436e-05,3,3.235666947091135e-05,3,0,0,0,0.8500104138721802,4,0.0
527,1.7137732144863343e-05,2,2.6646668976044647e-05,4,0,0,0,1.5516350266537158,4,0.0
528,2.094611706594409e-05,2,7.613333993155613e-06,1,0,0,0,0.36649677320463997,3,0.0
529,2.285030952648446e-05,3,7.613333993155613e-06,1,0,0,0,0.33608845162870216,3,0.0
530,1.3329347223782601e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538777,4,0.0
531,1.142515476324223e-05,2,1.3323334488022323e-05,2,0,0,0,1.1646988490630994,4,0.0
532,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
533,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
534,1.142515476324223e-05,1,1.5226667986311226e-05,3,0,0,0,1.329844874204497,3,0.0
535,1.9041924605403718e-05,4,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,4,0.0
